starting model selection with feature subset 1 of 127
0.44477650727650730467 0.00216635374622289878 : gamma= 5.0 nu= 0.001 features= ('srcport', 'tcpflags', 'protocol')
0.28456340956340953063 0.51173237995985798587 : gamma= 5.0 nu= 0.201 features= ('srcport', 'tcpflags', 'protocol')
0.28443347193347190416 0.57045807003903925558 : gamma= 5.0 nu= 0.401 features= ('srcport', 'tcpflags', 'protocol')
0.28599272349272347737 0.30788786971481507670 : gamma= 5.0 nu= 0.601 features= ('srcport', 'tcpflags', 'protocol')
0.07991164241164240567 0.80963243565142595237 : gamma= 5.0 nu= 0.801 features= ('srcport', 'tcpflags', 'protocol')
0.40631496881496886875 0.00236323860252762516 : gamma= 10.0 nu= 0.001 features= ('srcport', 'tcpflags', 'protocol')
0.28508316008316003654 0.38647001615606868530 : gamma= 10.0 nu= 0.201 features= ('srcport', 'tcpflags', 'protocol')
0.28443347193347190416 0.61098991762059162713 : gamma= 10.0 nu= 0.401 features= ('srcport', 'tcpflags', 'protocol')
0.28391372141372139826 0.74636953698802355195 : gamma= 10.0 nu= 0.601 features= ('srcport', 'tcpflags', 'protocol')
0.11252598752598753917 0.81251960922164134793 : gamma= 10.0 nu= 0.801 features= ('srcport', 'tcpflags', 'protocol')
starting model selection with feature subset 63 of 127
0.75545738045738053401 0.09978943348993139784 : gamma= 0.1 nu= 0.001 features= ('dstport', 'tcpflags', 'protocol')
0.26286382536382540964 0.62328355554820347173 : gamma= 0.1 nu= 0.201 features= ('dstport', 'tcpflags', 'protocol')
0.26338357588357591554 0.45500779544101110918 : gamma= 0.1 nu= 0.401 features= ('dstport', 'tcpflags', 'protocol')
0.26195426195426202431 0.76986290086900910357 : gamma= 0.1 nu= 0.601 features= ('dstport', 'tcpflags', 'protocol')
0.13591476091476092924 0.82250773340832405989 : gamma= 0.1 nu= 0.801 features= ('dstport', 'tcpflags', 'protocol')
0.75493762993763002811 0.01444279483446922127 : gamma= 0.3 nu= 0.001 features= ('dstport', 'tcpflags', 'protocol')
0.26442307692307698286 0.38148834336884362983 : gamma= 0.3 nu= 0.201 features= ('dstport', 'tcpflags', 'protocol')
0.26299376299376303612 0.66610068732217297960 : gamma= 0.3 nu= 0.401 features= ('dstport', 'tcpflags', 'protocol')
0.26195426195426202431 0.77728032157744986197 : gamma= 0.3 nu= 0.601 features= ('dstport', 'tcpflags', 'protocol')
0.16735966735966736896 0.76102765417190498809 : gamma= 0.3 nu= 0.801 features= ('dstport', 'tcpflags', 'protocol')
0.75155925155925162873 0.10707720588235293546 : gamma= 0.5 nu= 0.001 features= ('dstport', 'tcpflags', 'protocol')
0.26676195426195425942 0.26311474392906769593 : gamma= 0.5 nu= 0.201 features= ('dstport', 'tcpflags', 'protocol')
0.26260395010395015669 0.71918650334149414327 : gamma= 0.5 nu= 0.401 features= ('dstport', 'tcpflags', 'protocol')
0.26195426195426202431 0.78167826677915253075 : gamma= 0.5 nu= 0.601 features= ('dstport', 'tcpflags', 'protocol')
0.16735966735966736896 0.78543858488277196184 : gamma= 0.5 nu= 0.801 features= ('dstport', 'tcpflags', 'protocol')
0.48804573804573803120 0.10753676470588234559 : gamma= 1.0 nu= 0.001 features= ('dstport', 'tcpflags', 'protocol')
0.26754158004158001827 0.25110035648117512430 : gamma= 1.0 nu= 0.201 features= ('dstport', 'tcpflags', 'protocol')
0.26572245322245324761 0.30183678786475220956 : gamma= 1.0 nu= 0.401 features= ('dstport', 'tcpflags', 'protocol')
0.26507276507276505972 0.36380327229316922200 : gamma= 1.0 nu= 0.601 features= ('dstport', 'tcpflags', 'protocol')
0.16891891891891891442 0.67787180324885865090 : gamma= 1.0 nu= 0.801 features= ('dstport', 'tcpflags', 'protocol')
0.43918918918918925520 0.00216649159663865557 : gamma= 2.0 nu= 0.001 features= ('dstport', 'tcpflags', 'protocol')
0.26754158004158001827 0.25195358162950221015 : gamma= 2.0 nu= 0.201 features= ('dstport', 'tcpflags', 'protocol')
0.26260395010395015669 0.72404414521714199893 : gamma= 2.0 nu= 0.401 features= ('dstport', 'tcpflags', 'protocol')
0.26195426195426202431 0.78673269012329349881 : gamma= 2.0 nu= 0.601 features= ('dstport', 'tcpflags', 'protocol')
0.16865904365904363371 0.83872128575839788311 : gamma= 2.0 nu= 0.801 features= ('dstport', 'tcpflags', 'protocol')
0.44451663201663205172 0.02173056722689075543 : gamma= 5.0 nu= 0.001 features= ('dstport', 'tcpflags', 'protocol')
0.26637214137214137999 0.24118677490681311726 : gamma= 5.0 nu= 0.201 features= ('dstport', 'tcpflags', 'protocol')
0.26260395010395015669 0.72115593776880837495 : gamma= 5.0 nu= 0.401 features= ('dstport', 'tcpflags', 'protocol')
0.26195426195426202431 0.78706115320143799075 : gamma= 5.0 nu= 0.601 features= ('dstport', 'tcpflags', 'protocol')
0.19737525987525988969 0.81495570176889653435 : gamma= 5.0 nu= 0.801 features= ('dstport', 'tcpflags', 'protocol')
0.39553014553014553822 0.08790703781512604342 : gamma= 10.0 nu= 0.001 features= ('dstport', 'tcpflags', 'protocol')
0.26468295218295218030 0.48120861041266904667 : gamma= 10.0 nu= 0.201 features= ('dstport', 'tcpflags', 'protocol')
0.26533264033264031267 0.31838207724034495172 : gamma= 10.0 nu= 0.401 features= ('dstport', 'tcpflags', 'protocol')
0.26507276507276505972 0.36255651867046034820 : gamma= 10.0 nu= 0.601 features= ('dstport', 'tcpflags', 'protocol')
0.19802494802494807757 0.67905366378834997043 : gamma= 10.0 nu= 0.801 features= ('dstport', 'tcpflags', 'protocol')
starting model selection with feature subset 64 of 127
0.89773908523908518831 0.01798844537815125905 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'duration', 'srcport')
0.09771309771309771852 0.23697441082732306761 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'duration', 'srcport')
0.04391891891891892830 0.48285947252916916472 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'duration', 'srcport')
0.02910602910602910764 0.62903791437834977174 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'duration', 'srcport')
0.00675675675675675713 0.79860795203908341300 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'duration', 'srcport')
0.86902286902286896009 0.01818539915966386339 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'duration', 'srcport')
0.10576923076923078204 0.24078035741855799423 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'duration', 'srcport')
0.04651767151767151331 0.43447277040737553033 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'duration', 'srcport')
0.03196465696465696643 0.63199039458303007954 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'duration', 'srcport')
0.00727650727650727691 0.80077330636979204836 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'duration', 'srcport')
0.83705821205821195896 0.01798844537815125905 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'duration', 'srcport')
0.13877338877338879497 0.24320831679128343539 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'duration', 'srcport')
0.04963617463617464587 0.42094812826705485520 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'duration', 'srcport')
0.03274428274428274610 0.63369670702926839123 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'duration', 'srcport')
0.00740644490644490686 0.80195440873199674847 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'duration', 'srcport')
0.77053014553014553822 0.01628140921723019927 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'srcport')
0.14747920997920999087 0.24603011480182623849 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'srcport')
0.05132536382536383168 0.42350735569818481752 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'srcport')
0.03391372141372141213 0.63487732691501808091 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'srcport')
0.00740644490644490686 0.80366051440261154770 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'srcport')
0.78235446985446988055 0.00256029577185204775 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'srcport')
0.14812889812889815100 0.24681768868964909514 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'srcport')
0.05171517671517672499 0.42475428163391348857 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'srcport')
0.03391372141372141213 0.63533643772469616806 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'srcport')
0.00740644490644490686 0.80451353277531478803 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'srcport')
0.67476611226611227234 0.00374201846092767770 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'srcport')
0.14760914760914761734 0.24786803993250844380 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'srcport')
0.05119542619542620521 0.42770845050618677696 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'srcport')
0.03352390852390853271 0.63592719568142219710 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'srcport')
0.00740644490644490686 0.80556350492953099351 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'srcport')
0.56470893970893976110 0.01693792182227221721 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'srcport')
0.14591995841995841765 0.24937784661108536310 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'srcport')
0.04820686070686071301 0.43177855295661571322 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'srcport')
0.03287422037422037258 0.63559883599108935037 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'srcport')
0.00766632016632016675 0.80641655776483833762 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'srcport')
starting model selection with feature subset 65 of 127
0.92788461538461541878 0.11055672268907562605 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'duration', 'dstport')
0.30301455301455304525 0.21447239821125302361 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'duration', 'dstport')
0.13890332640332642145 0.41761383687333197834 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'duration', 'dstport')
0.07757276507276507360 0.64008100779681953441 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'duration', 'dstport')
0.03677234927234927786 0.83177362480425243163 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'duration', 'dstport')
0.92684511434511418493 0.02415966386554621939 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'duration', 'dstport')
0.32718295218295218030 0.22372757173735635661 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'duration', 'dstport')
0.14254158004158007378 0.42864204244690001788 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'duration', 'dstport')
0.07965176715176715272 0.66252829379783417796 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'duration', 'dstport')
0.03664241164241165138 0.83912732415800961316 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'duration', 'dstport')
0.92073804573804574058 0.02415966386554621939 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'duration', 'dstport')
0.32770270270270274171 0.22832250518317565025 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'duration', 'dstport')
0.14319126819126817840 0.43415661047883713497 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'duration', 'dstport')
0.08017151767151767250 0.65859369830609415519 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'duration', 'dstport')
0.03651247401247401103 0.84346058305211835116 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'duration', 'dstport')
0.72817047817047819702 0.02429096638655462229 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'dstport')
0.32783264033264036819 0.23167009914201902587 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'dstport')
0.14488045738045735034 0.44393789011667661448 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'dstport')
0.08121101871101872594 0.65223155699287582721 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'dstport')
0.04132016632016632940 0.84484125835373524716 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'dstport')
0.70673076923076927347 0.02658876050420167989 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'dstport')
0.32796257796257799466 0.23455827212774874035 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'dstport')
0.14708939708939708368 0.41014603183793202357 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'dstport')
0.08341995841995841765 0.61450313885396679048 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'dstport')
0.04703742203742204697 0.84523599301925500527 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'dstport')
0.66333160083160080944 0.02639180672268907554 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'dstport')
0.32744282744282748876 0.23514913347228655338 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'dstport')
0.15228690228690228148 0.40266661290500455062 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'dstport')
0.08536902286902287029 0.58891372493879434735 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'dstport')
0.04664760914760915367 0.84773036182977135056 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'dstport')
0.69256756756756754356 0.02586659663865546396 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'dstport')
0.32705301455301460933 0.23613407469286928908 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'dstport')
0.15865384615384614531 0.40352049284280638863 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'dstport')
0.08900727650727650875 0.59567459857958926506 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'dstport')
0.04560810810810811411 0.85074987179911332191 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'dstport')
starting model selection with feature subset 66 of 127
0.62435031185031186762 0.02389705882352941013 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'duration', 'tcpflags')
0.35953742203742200534 0.26726207707492444232 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'duration', 'tcpflags')
0.08251039501039500457 0.43682487758883081774 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'duration', 'tcpflags')
0.02923596673596673759 0.59472763514854765088 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'duration', 'tcpflags')
0.01832120582120582222 0.82386397472374772732 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'duration', 'tcpflags')
0.59745322245322252108 0.02271533613445378061 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'duration', 'tcpflags')
0.35979729729729725829 0.26739337959593284522 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'duration', 'tcpflags')
0.09095634095634094751 0.43538054985773838590 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'duration', 'tcpflags')
0.02858627858627858787 0.62550191336377058970 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'duration', 'tcpflags')
0.01832120582120582222 0.82747300199607409787 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'duration', 'tcpflags')
0.58238045738045740585 0.02271533613445378061 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'duration', 'tcpflags')
0.35979729729729725829 0.26739337959593284522 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'duration', 'tcpflags')
0.09550415800415799905 0.43584014314387176103 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'duration', 'tcpflags')
0.02962577962577962742 0.62602688220957669607 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'duration', 'tcpflags')
0.01832120582120582222 0.83009794961291594184 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'duration', 'tcpflags')
0.55405405405405405705 0.02271533613445378061 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'tcpflags')
0.35966735966735963181 0.26745903085643707442 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'tcpflags')
0.10070166320166321072 0.43524962642537329272 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'tcpflags')
0.03001559251559251726 0.63285123596682768543 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'tcpflags')
0.01845114345114345217 0.83810395713403473827 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'tcpflags')
0.53378378378378388280 0.02271533613445378061 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'tcpflags')
0.35901767151767149944 0.26745903085643707442 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'tcpflags')
0.10083160083160083720 0.43511846175478069432 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'tcpflags')
0.02949584199584199748 0.58895366709676000294 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'tcpflags')
0.01832120582120582222 0.84171288101854901953 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'tcpflags')
0.49415280665280664207 0.02271533613445378061 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'tcpflags')
0.35875779625779624649 0.26778735608416592839 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'tcpflags')
0.08004158004158004602 0.43373968189638062443 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'tcpflags')
0.02923596673596673759 0.56021340622863313730 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'tcpflags')
0.01715176715176715272 0.84932343015946520914 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'tcpflags')
0.48505717255717251124 0.02278098739495798206 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'tcpflags')
0.35395010395010395587 0.26804989220097485969 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'tcpflags')
0.06847713097713098440 0.45736348673327598124 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'tcpflags')
0.02819646569646569803 0.62851880417521344135 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'tcpflags')
0.01728170478170478266 0.84958507024857188306 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'tcpflags')
starting model selection with feature subset 67 of 127
0.58718814968814969646 0.03906250000000000000 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'duration', 'protocol')
0.36135654885654888702 0.27074314469882443390 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'duration', 'protocol')
0.15787422037422038645 0.41844438562826707928 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'duration', 'protocol')
0.02286902286902287029 0.59643301710447960140 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'duration', 'protocol')
0.01195426195426195493 0.82530740642713784627 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'duration', 'protocol')
0.56873700623700629286 0.03939075630252100724 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'duration', 'protocol')
0.36161642411642413997 0.27080879595932860759 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'duration', 'protocol')
0.16554054054054054279 0.41805058145305368233 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'duration', 'protocol')
0.02234927234927235051 0.62589544183815259970 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'duration', 'protocol')
0.01208419958419958487 0.82924472446458896702 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'duration', 'protocol')
0.55821205821205821529 0.03939075630252100724 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'duration', 'protocol')
0.36174636174636176644 0.27067756236352807919 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'duration', 'protocol')
0.16800935550935550133 0.41844448901607883551 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'duration', 'protocol')
0.02364864864864864996 0.62727367029488967365 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'duration', 'protocol')
0.01234407484407484476 0.83200094013983549868 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'duration', 'protocol')
0.54846673596673600759 0.03919380252100840289 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'protocol')
0.36174636174636176644 0.27067756236352807919 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'protocol')
0.17398648648648648574 0.41864144279759146761 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'protocol')
0.02390852390852390985 0.63652605235007386764 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'protocol')
0.01234407484407484476 0.84539017870927901654 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'protocol')
0.52208939708939716695 0.03939075630252100724 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'protocol')
0.36174636174636176644 0.27067756236352807919 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'protocol')
0.18308212058212058881 0.41890404783960827340 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'protocol')
0.02390852390852390985 0.59269423812832222609 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'protocol')
0.01221413721413721482 0.85556612408743026865 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'protocol')
0.48934511434511440697 0.01720063025210084168 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'protocol')
0.36148648648648651349 0.27087451614504065578 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'protocol')
0.18490124740124741498 0.41910100162112090549 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'protocol')
0.02390852390852390985 0.59551617398928069491 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'protocol')
0.01208419958419958487 0.84329633428174421983 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'protocol')
0.48804573804573808671 0.00210084033613445369 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'duration', 'protocol')
0.36278586278586277825 0.27094016740554488498 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'duration', 'protocol')
0.18568087318087320159 0.42008577052868395496 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'duration', 'protocol')
0.02377858627858627991 0.59361332131277699808 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'duration', 'protocol')
0.01221413721413721482 0.83778469557114187971 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'duration', 'protocol')
starting model selection with feature subset 68 of 127
0.89994802494802494941 0.00400472689075630304 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.22232018791768676236 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.47253657860782111166 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport')
0.00467775467775467801 0.64069309810538399574 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport')
0.00155925155925155934 0.83784779659895458614 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport')
0.89903846153846156408 0.00354516806722689074 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.22461498378879113380 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.47299417306292595997 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport')
0.00441787941787941812 0.64174369058647073860 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport')
0.00155925155925155934 0.83469815583713802276 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport')
0.89111226611226623806 0.00354516806722689074 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.22546727844681180297 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.47417458617305191515 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport')
0.00441787941787941812 0.64279400736672620553 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport')
0.00155925155925155934 0.83489504069344278037 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport')
0.67983367983367992693 0.00426729747016916985 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.22507278501951960559 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.47483013382518368672 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport')
0.00441787941787941812 0.64450038873817239171 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport')
0.00155925155925155934 0.83469829368755377175 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport')
0.63526507276507282462 0.00617111509958313993 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.22520401861532013399 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.47469886576677916556 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport')
0.00441787941787941812 0.64456610892388455092 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport')
0.00155925155925155934 0.83469832815015765348 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport')
0.49454261954261963252 0.00551460249454112372 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.22881525149429851607 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.47614433076380158205 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport')
0.00441787941787941812 0.64338524779990735603 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport')
0.00155925155925155934 0.83417342822955964365 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport')
0.55015592515592515177 0.00505504367101171186 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.23538141142283686147 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'srcport', 'dstport')
0.00519750519750519779 0.47804990598601648788 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'srcport', 'dstport')
0.00441787941787941812 0.64135112706499919355 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'srcport', 'dstport')
0.00155925155925155934 0.83305787374004724999 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'srcport', 'dstport')
starting model selection with feature subset 69 of 127
0.76299376299376309163 0.01825105042016806484 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'srcport', 'tcpflags')
0.17684511434511435146 0.25826230590661458653 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'srcport', 'tcpflags')
