0.572808	-0.997559	-0.788235	-0.952941
-0.997559	0.825559	-0.788235	-0.952941
0.572869	-0.997559	-0.788235	-0.952941
-0.997559	0.572869	-0.788235	-0.952941
0.82562	-0.997559	-0.788235	-0.952941
-0.997559	0.82562	-0.788235	-0.952941
0.82565	-0.997559	-0.788235	-0.952941
-0.997559	0.572961	-0.788235	-0.952941
0.825711	-0.997559	-0.788235	-0.952941
-0.997559	0.825711	-0.788235	-0.952941
0.825742	-0.997559	-0.788235	-0.952941
0.825803	-0.997559	-0.788235	-0.952941
0.825834	-0.997559	-0.788235	-0.952941
-0.997559	0.825834	-0.788235	-0.952941
0.825864	-0.997559	-0.788235	-0.952941
0.073106	-0.997559	-0.788235	-0.952941
-0.997559	0.073106	-0.788235	-0.952941
0.607691	-0.997559	-0.788235	-0.952941
-0.997559	0.607691	-0.788235	-0.952941
0.825956	-0.997559	-0.788235	-0.952941
-0.997559	0.825956	-0.788235	-0.952941
0.825986	-0.997559	-0.788235	-0.952941
-0.997559	0.825986	-0.788235	-0.952941
-0.997559	0.0732586	-0.788235	-0.952941
0.826078	-0.997559	-0.788235	-0.952941
0.573388	-0.997559	-0.788235	-0.952941
-0.997559	0.573388	-0.788235	-0.952941
0.826169	-0.997559	-0.788235	-0.952941
-0.997559	0.826169	-0.788235	-0.952941
0.82623	-0.997559	-0.788235	-0.952941
-0.997559	0.82623	-0.788235	-0.952941
-0.997559	0.573541	-0.788235	-0.952941
0.573571	-0.997559	-0.788235	-0.952941
-0.997559	0.573571	-0.788235	-0.952941
0.116197	-0.997559	-0.788235	-0.952941
0.114977	-0.998383	-1	-0.866667
-0.997559	0.659815	-0.788235	-0.952941
0.825925	-0.997559	-0.788235	-0.952941
0.397024	-0.998383	-1	-0.866667
-0.997559	0.60824	-0.788235	-0.952941
0.573754	-0.997559	-0.788235	-0.952941
-0.997559	0.573754	-0.788235	-0.952941
-0.997559	0.826505	-0.788235	-0.952941
0.826535	-0.997559	-0.788235	-0.952941
0.826566	-0.997559	-0.788235	-0.952941
-0.997559	0.826627	-0.788235	-0.952941
-0.997559	0.826658	-0.788235	-0.952941
0.826688	-0.997559	-0.788235	-0.952941
0.826719	-0.997559	-0.788235	-0.952941
0.574029	-0.997559	-0.788235	-0.952941
0.82678	-0.997559	-0.788235	-0.952941
-0.997559	0.82678	-0.788235	-0.952941
0.826841	-0.997559	-0.788235	-0.952941
-0.997559	0.826841	-0.788235	-0.952941
0.826871	-0.997559	-0.788235	-0.952941
0.574182	-0.997559	-0.788235	-0.952941
-0.997559	0.574182	-0.788235	-0.952941
0.826932	-0.997559	-0.788235	-0.952941
-0.997559	0.826932	-0.788235	-0.952941
0.826963	-0.997559	-0.788235	-0.952941
-0.997559	0.826963	-0.788235	-0.952941
0.826993	-0.997559	-0.788235	-0.952941
0.827024	-0.997559	-0.788235	-0.952941
-0.997559	0.827054	-0.788235	-0.952941
-0.997559	0.827085	-0.788235	-0.952941
0.0743572	-0.997559	-0.788235	-0.952941
-0.997559	0.827268	-0.788235	-0.952941
0.117235	-0.997559	-0.788235	-0.952941
0.709133	-0.997559	-0.788235	-0.952941
-0.997559	0.709133	-0.788235	-0.952941
0.827329	-0.997559	-0.788235	-0.952941
0.661952	-0.997559	-0.788235	-0.952941
-0.997559	0.661952	-0.788235	-0.952941
-0.997559	0.609339	-0.788235	-0.952941
-0.998383	0.140429	-1	-0.866667
0.402853	-0.998383	-1	-0.866667
0.71667	-0.997559	-0.788235	-0.952941
-0.998383	0.177417	-1	-0.866667
0.177417	-0.998383	-1	-0.866667
0.636896	-0.998383	-1	-0.866667
0.479362	-0.998383	-1	-0.866667
-0.998383	0.71841	-1	-0.866667
0.666804	-0.998383	-1	-0.866667
-0.998383	0.620508	-1	-0.866667
0.620508	-0.998383	-1	-0.866667
-0.998383	0.137652	-1	-0.866667
-0.998383	0.675257	-1	-0.866667
0.351919	-0.998383	-1	-0.866667
-0.998383	0.0760967	-1	-0.866667
0.0760967	-0.998383	-1	-0.866667
-0.998383	0.730037	-1	-0.866667
-0.998383	0.744442	-1	-0.866667
0.744442	-0.998383	-1	-0.866667
0.0570535	-0.998383	-1	-0.866667
0.761044	-0.997559	-0.788235	-0.952941
-0.997559	0.791775	-0.788235	-0.952941
-0.997559	0.669245	-0.788235	-0.952941
0.669276	-0.997559	-0.788235	-0.952941
0.669368	-0.997559	-0.788235	-0.952941
-0.997559	0.669398	-0.788235	-0.952941
-0.998383	0.513756	-1	-0.866667
0.513756	-0.998383	-1	-0.866667
-0.997559	0.53698	-0.788235	-0.952941
0.537011	-0.997559	-0.788235	-0.952941
-0.997559	0.537011	-0.788235	-0.952941
-0.997559	0.537041	-0.788235	-0.952941
0.612299	-0.998383	-1	-0.866667
0.793545	-0.997559	-0.788235	-0.952941
-0.997559	0.793545	-0.788235	-0.952941
-0.997559	0.794461	-0.788235	-0.952941
-0.997559	0.00157168	-0.788235	-0.952941
-0.997559	0.776364	-0.788235	-0.952941
0.776394	-0.997559	-0.788235	-0.952941
-0.997559	0.776394	-0.788235	-0.952941
0.844572	-0.997559	-0.788235	-0.952941
-0.997559	0.844572	-0.788235	-0.952941
0.537163	-0.997559	-0.788235	-0.952941
0.537224	-0.997559	-0.788235	-0.952941
0.537285	-0.997559	-0.788235	-0.952941
-0.997559	0.537285	-0.788235	-0.952941
0.125292	-0.997559	-0.788235	-0.952941
-0.997559	0.125292	-0.788235	-0.952941
-0.997559	0.125322	-0.788235	-0.952941
-0.997559	0.125414	-0.788235	-0.952941
0.844938	-0.997559	-0.788235	-0.952941
-0.997559	0.53753	-0.788235	-0.952941
0.53756	-0.997559	-0.788235	-0.952941
-0.997559	0.53756	-0.788235	-0.952941
0.537591	-0.997559	-0.788235	-0.952941
0.706325	-0.997559	-0.788235	-0.952941
-0.997559	0.706325	-0.788235	-0.952941
0.125597	-0.997559	-0.788235	-0.952941
-0.997559	0.125597	-0.788235	-0.952941
0.125689	-0.997559	-0.788235	-0.952941
-0.997559	0.125689	-0.788235	-0.952941
0.859556	-0.998383	-1	-0.866667
-0.998383	0.244984	-1	-0.866667
-0.998383	0.811368	-1	-0.866667
-0.998383	0.423911	-1	-0.866667
0.423911	-0.998383	-1	-0.866667
0.677302	-0.998383	-1	-0.866667
-0.998383	0.238544	-1	-0.866667
0.308492	-0.998383	-1	-0.866667
-0.998383	0.816159	-1	-0.866667
0.816159	-0.998383	-1	-0.866667
-0.998383	0.042771	-1	-0.866667
-0.998383	0.517266	-1	-0.866667
0.0298924	-0.998383	-1	-0.866667
0.384146	-0.998383	-1	-0.866667
0.472587	-0.998383	-1	-0.866667
0.829801	-0.998383	-1	-0.866667
-0.998383	0.58471	-1	-0.866667
0.58471	-0.998383	-1	-0.866667
-0.998383	0.150927	-1	-0.866667
0.150927	-0.998383	-1	-0.866667
0.427237	-0.998383	-1	-0.866667
0.789944	-0.998383	-1	-0.866667
0.650568	-0.998383	-1	-0.866667
0.224537	-0.998383	-1	-0.866667
-0.998383	0.544091	-1	-0.866667
0.0918135	-0.998383	-1	-0.866667
0.0659648	-0.997559	-0.788235	-0.952941
-0.997559	0.0659648	-0.788235	-0.952941
-0.998383	0.212634	-1	-0.866667
0.463005	-0.998383	-1	-0.866667
-0.998383	0.00273136	-1	-0.866667
0.00273136	-0.998383	-1	-0.866667
-0.998383	0.797269	-1	-0.866667
0.797269	-0.998383	-1	-0.866667
-0.998383	0.56112	-1	-0.866667
0.56112	-0.998383	-1	-0.866667
-0.998383	0.405417	-1	-0.866667
-0.998383	0.566613	-1	-0.866667
-0.998383	0.545068	-1	-0.866667
0.545068	-0.998383	-1	-0.866667
-0.998383	0.462364	-1	-0.866667
0.697292	-0.998383	-1	-0.866667
-0.998383	0.394095	-1	-0.866667
0.394095	-0.998383	-1	-0.866667
-0.998383	0.678279	-1	-0.866667
0.678279	-0.998383	-1	-0.866667
-0.998383	0.085771	-1	-0.866667
0.085771	-0.998383	-1	-0.866667
-0.998383	0.041001	-1	-0.866667
-0.998383	0.226917	-1	-0.866667
-0.998383	0.825132	-1	-0.866667
0.825132	-0.998383	-1	-0.866667
-0.998383	0.170275	-1	-0.866667
-0.998383	0.169512	-1	-0.866667
-0.998383	0.245472	-1	-0.866667
-0.998383	0.0862593	-1	-0.866667
0.0862593	-0.998383	-1	-0.866667
-0.998383	0.0740826	-1	-0.866667
0.0740826	-0.998383	-1	-0.866667
0.534386	-0.998383	-1	-0.866667
-0.998383	0.325734	-1	-0.866667
0.325734	-0.998383	-1	-0.866667
-0.998383	0.356924	-1	-0.866667
0.356924	-0.998383	-1	-0.866667
0.0660258	-0.997559	-0.788235	-0.952941
-0.997559	0.0660258	-0.788235	-0.952941
0.811368	-0.986481	-0.756863	-0.952941
0.811429	-0.986481	-0.756863	-0.952941
0.811521	-0.986481	-0.756863	-0.952941
-0.986481	0.811765	-0.788235	-0.952941
-0.998383	0.125292	-1	-0.866667
0.246052	-0.997559	-0.788235	-0.952941
-0.986481	0.811337	-0.788235	-0.952941
0.811398	-0.986481	-0.788235	-0.952941
-0.986481	0.811398	-0.788235	-0.952941
0.81146	-0.986481	-0.788235	-0.952941
-0.986481	0.81146	-0.788235	-0.952941
-0.986481	0.81149	-0.788235	-0.952941
0.811551	-0.986481	-0.788235	-0.952941
0.811582	-0.986481	-0.788235	-0.952941
-0.986481	0.811582	-0.788235	-0.952941
0.811612	-0.986481	-0.788235	-0.952941
0.811643	-0.986481	-0.788235	-0.952941
-0.986481	0.811643	-0.788235	-0.952941
0.811734	-0.986481	-0.788235	-0.952941
-0.986481	0.811734	-0.788235	-0.952941
-0.998383	0.21471	-1	-0.866667
0.588586	-0.998383	-1	-0.866667
0.64004	-0.986481	-0.788235	-0.952941
-0.986481	0.64004	-0.788235	-0.952941
0.532647	-0.997559	-0.788235	-0.952941
0.57232	-0.997559	-0.788235	-0.952941
-0.997559	0.57232	-0.788235	-0.952941
-0.997559	0.297658	-0.796078	-0.952941
-0.997559	0.633082	-0.796078	-0.952941
-0.997559	0.278248	-0.796078	-0.952941
-0.997559	0.27834	-0.796078	-0.952941
-0.997559	0.278401	-0.796078	-0.952941
0.278431	-0.997559	-0.796078	-0.952941
0.531426	-0.997559	-0.796078	-0.952941
-0.997559	0.074052	-0.796078	-0.952941
-0.986481	0.811704	-0.796078	-0.952941
0.811795	-0.986481	-0.796078	-0.952941
-0.986481	0.811795	-0.796078	-0.952941
0.811826	-0.986481	-0.796078	-0.952941
0.811856	-0.986481	-0.796078	-0.952941
-0.986481	0.811856	-0.796078	-0.952941
-0.997559	0.596185	-0.796078	-0.952941
0.640162	-0.986481	-0.796078	-0.952941
-0.986481	0.640162	-0.796078	-0.952941
0.640192	-0.986481	-0.796078	-0.952941
-0.986481	0.640192	-0.796078	-0.952941
0.640284	-0.986481	-0.796078	-0.952941
-0.986481	0.640131	-0.796078	-0.952941
-0.986481	0.640253	-0.796078	-0.952941
0.215595	-0.998383	-1	-0.866667
-0.998383	0.780819	-1	-0.866667
-0.998383	0.139879	-1	-0.866667
0.139879	-0.998383	-1	-0.866667
-1	-0.937499	-1	-0.992157
-1	-0.976257	-1	-0.992157
-0.998383	0.726162	-1	-0.866667
-0.998383	0.207446	-1	-0.866667
0.207446	-0.998383	-1	-0.866667
-0.998383	0.30602	-1	-0.866667
-0.998383	0.258198	-1	-0.866667
-0.998383	0.73962	-1	-0.866667
-0.998383	0.795682	-1	-0.866667
-0.998383	0.830289	-1	-0.866667
0.830289	-0.998383	-1	-0.866667
-0.998383	0.302815	-1	-0.866667
0.302815	-0.998383	-1	-0.866667
0.566064	-0.998383	-1	-0.866667
-0.998383	0.727993	-1	-0.866667
-0.998383	0.108354	-1	-0.866667
-0.998383	0.271504	-1	-0.866667
0.271504	-0.998383	-1	-0.866667
-0.998383	0.853788	-1	-0.866667
0.853788	-0.998383	-1	-0.866667
-1	-0.937499	-1	-0.992157
-0.998383	0.680171	-1	-0.866667
-1	-0.976532	-1	-0.992157
-0.998383	0.0496071	-1	-0.866667
-1	-0.976165	-1	-0.992157
-0.998383	0.801266	-1	-0.866667
0.801266	-0.998383	-1	-0.866667
0.349477	-0.998383	-1	-0.866667
-0.998383	0.218677	-1	-0.866667
-0.998383	0.392508	-1	-0.866667
0.392508	-0.998383	-1	-0.866667
-0.998383	0.825711	-1	-0.866667
0.825711	-0.998383	-1	-0.866667
-0.998383	0.655024	-1	-0.866667
0.655024	-0.998383	-1	-0.866667
-0.998383	0.368673	-1	-0.866667
0.368673	-0.998383	-1	-0.866667
-0.998383	0.654322	-1	-0.866667
-0.998383	0.713344	-1	-0.866667
0.711879	-0.998383	-1	-0.866667
-1	-0.937499	-1	-0.992157
-1	-0.937499	-1	-0.992157
-0.999329	0.649958	-0.843137	-0.952941
0.649958	-0.999329	-0.984314	-0.952941
0.539452	-0.932189	-0.788235	-0.952941
0.849577	0.0116121	-0.788235	-0.952941
0.849577	0.391745	-0.788235	-0.952941
0.391745	0.849577	-0.788235	-0.952941
-0.999329	0.0992905	-0.788235	-0.952941
0.0992905	-0.999329	-0.788235	-0.952941
-0.999329	0.099321	-0.788235	-0.952941
-0.999329	0.099382	-0.788235	-0.952941
0.588983	0.849577	-0.788235	-0.952941
0.0993515	-0.999329	-0.788235	-0.952941
