-0.977978	-0.961633	-0.999649	-0.862547	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999648	-0.901671	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999648	-0.860716	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999648	-0.85922	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999647	-0.967407	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999647	-0.857023	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999646	-0.944823	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999646	-0.92987	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999643	-0.875395	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999642	-0.954925	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999642	-0.933501	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999642	-0.929229	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999642	-0.898131	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999641	-0.91281	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999641	-0.908659	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999644	-0.948943	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99964	-0.894621	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99964	-0.85507	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999644	-0.849729	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999639	-0.890562	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999638	-0.933165	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999638	-0.889891	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999636	-0.942687	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999632	-0.922454	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999632	-0.920714	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999632	-0.89102	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999631	-0.850401	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99963	-0.967559	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99963	-0.93756	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99963	-0.901213	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99963	-0.860075	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999633	-0.967437	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999633	-0.930632	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999633	-0.925811	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999633	-0.883696	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999629	-0.963287	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999629	-0.953246	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999629	-0.925597	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999629	-0.904601	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999629	-0.898405	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999629	-0.884672	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999629	-0.884642	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999629	-0.875334	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999629	-0.875273	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999628	-0.960266	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999628	-0.947875	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999628	-0.946319	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999628	-0.916381	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999628	-0.914	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999628	-0.873655	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999628	-0.869932	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999628	-0.862181	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999627	-0.962432	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999627	-0.959075	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999627	-0.953948	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999627	-0.93753	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999627	-0.932372	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999627	-0.92987	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999627	-0.910552	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999627	-0.901579	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999627	-0.882902	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999627	-0.853758	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999626	-0.898405	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999626	-0.889067	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999626	-0.866972	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999624	-0.9411	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999624	-0.917052	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999624	-0.89688	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999624	-0.882322	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999624	-0.870115	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999624	-0.850675	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999623	-0.953063	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999623	-0.946502	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999623	-0.933867	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999623	-0.920562	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999623	-0.917723	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999623	-0.893248	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999623	-0.851835	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.966308	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.944488	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.935607	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.920623	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.917662	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.917052	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.907927	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.888243	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.872587	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.868223	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.860105	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999621	-0.851408	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.963592	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.955016	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.94522	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.94107	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.929686	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.923613	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.908476	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.902434	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.869322	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.866178	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.865202	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.858244	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99962	-0.855467	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999619	-0.954833	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999619	-0.950561	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999619	-0.949828	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999619	-0.939086	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999619	-0.939055	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999619	-0.936278	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999619	-0.929778	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999619	-0.893004	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999667	-0.882689	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999667	-0.877653	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999622	-0.96051	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999622	-0.952697	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999622	-0.946349	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999667	-0.870481	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999622	-0.924407	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999622	-0.914092	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999622	-0.908934	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999622	-0.891356	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.957519	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.953552	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.95346	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.944579	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.941588	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.929198	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.927062	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.902892	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.898711	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.896849	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.875151	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.853208	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999618	-0.848875	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999617	-0.964874	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999617	-0.960754	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999617	-0.937713	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999617	-0.93106	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999617	-0.91162	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999617	-0.883391	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999617	-0.869963	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999617	-0.864164	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999617	-0.864042	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999617	-0.856413	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999616	-0.945403	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999616	-0.940734	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999616	-0.918242	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999616	-0.914275	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999616	-0.899077	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999616	-0.897337	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999616	-0.896086	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999616	-0.882017	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999616	-0.878965	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999616	-0.867124	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999616	-0.850431	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999614	-0.957885	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999614	-0.945922	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999614	-0.918364	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999614	-0.896117	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999614	-0.892607	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999614	-0.88513	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999614	-0.883085	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999614	-0.867002	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999614	-0.863432	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999614	-0.858396	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999614	-0.854917	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999613	-0.942779	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999613	-0.922087	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999613	-0.884031	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999613	-0.882628	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999613	-0.856077	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999613	-0.851835	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999612	-0.958495	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999612	-0.891142	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999612	-0.889555	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999612	-0.880339	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999612	-0.865324	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999612	-0.863737	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999612	-0.862364	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99961	-0.967681	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99961	-0.964141	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99961	-0.960998	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99961	-0.952056	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99961	-0.934142	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99961	-0.897795	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99961	-0.890196	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99961	-0.880705	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99961	-0.875853	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99961	-0.861051	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99961	-0.855894	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999609	-0.922728	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999609	-0.914641	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999609	-0.900633	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999609	-0.892088	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999609	-0.888396	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999609	-0.880888	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999609	-0.870909	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999609	-0.870298	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999609	-0.860258	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999608	-0.951537	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999608	-0.939666	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999608	-0.88571	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999611	-0.963195	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999611	-0.955291	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999611	-0.951446	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999611	-0.949889	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999611	-0.941711	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999611	-0.940703	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999611	-0.896391	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999611	-0.892699	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999607	-0.938018	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999607	-0.937835	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999607	-0.930785	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999607	-0.91873	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999607	-0.863737	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999606	-0.966339	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999606	-0.963653	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999606	-0.953796	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999606	-0.926421	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999606	-0.917479	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999606	-0.902464	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999606	-0.871702	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999606	-0.86566	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999604	-0.951415	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999604	-0.913359	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999604	-0.909819	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999603	-0.959014	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999603	-0.953765	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999603	-0.948089	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999603	-0.879393	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999603	-0.872648	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999603	-0.851774	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999602	-0.964294	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999602	-0.939849	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999602	-0.931334	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999602	-0.930388	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999602	-0.903075	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999602	-0.884672	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999602	-0.880735	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999602	-0.861204	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999602	-0.859525	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999601	-0.944518	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999601	-0.916289	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999598	-0.954498	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999598	-0.938842	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999598	-0.926116	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999598	-0.870207	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999597	-0.892821	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.9996	-0.92694	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.9996	-0.915496	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.9996	-0.875914	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999596	-0.953918	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999596	-0.925933	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999596	-0.883207	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999596	-0.853574	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999594	-0.941009	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999594	-0.888701	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999594	-0.88278	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999593	-0.924163	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999593	-0.859281	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999591	-0.957183	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999591	-0.946349	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999591	-0.929808	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999591	-0.920958	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99959	-0.960723	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99959	-0.94107	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99959	-0.894224	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999588	-0.965057	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999588	-0.897826	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999586	-0.968566	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999586	-0.947875	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999586	-0.915251	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999586	-0.906157	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999586	-0.858488	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999584	-0.955901	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999584	-0.936736	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999584	-0.884398	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999584	-0.883665	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999583	-0.949645	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999582	-0.939025	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999582	-0.889006	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999581	-0.853849	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99958	-0.950072	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99958	-0.878752	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999579	-0.939117	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999579	-0.874144	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999577	-0.966186	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999577	-0.955535	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999573	-0.884215	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999578	-0.8486	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999572	-0.937285	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999571	-0.959411	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999571	-0.928954	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99957	-0.874113	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999568	-0.926726	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999568	-0.867277	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999566	-0.859129	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999566	-0.856901	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999564	-0.962829	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999564	-0.915282	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999563	-0.877165	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999562	-0.948119	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99956	-0.926116	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99956	-0.893309	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999559	-0.927794	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999559	-0.90045	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999557	-0.887938	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999553	-0.873594	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999553	-0.851041	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999552	-0.943023	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999549	-0.864622	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999548	-0.93756	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999546	-0.876432	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999543	-0.863005	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999541	-0.894347	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999541	-0.883085	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999544	-0.907378	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999544	-0.87451	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999539	-0.864012	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999539	-0.86334	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999537	-0.949859	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999537	-0.848875	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999536	-0.860472	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999536	-0.854093	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999534	-0.95404	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999534	-0.934997	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999534	-0.87744	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.99953	-0.87277	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999533	-0.958618	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999533	-0.898161	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999533	-0.895323	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999529	-0.903319	-0.999329	-0.788235	-0.952941
-0.977978	-0.961633	-0.999529	-0.860319	-0.999329	-0.788235	-0.952941
