-0.934386	-0.999329	-0.788235	-0.952941
-0.896727	-0.999329	-0.788235	-0.952941
-0.906004	-0.999329	-0.788235	-0.952941
-0.949096	-0.999329	-0.788235	-0.952941
-0.879515	-0.999329	-0.788235	-0.952941
-0.910643	-0.999329	-0.788235	-0.952941
-0.867674	-0.999329	-0.788235	-0.952941
-0.864561	-0.999329	-0.788235	-0.952941
-0.936278	-0.999329	-0.788235	-0.952941
-0.876493	-0.999329	-0.788235	-0.952941
-0.905943	-0.999329	-0.788235	-0.952941
-0.928496	-0.999329	-0.788235	-0.952941
-0.957885	-0.999329	-0.788235	-0.952941
-0.87982	-0.999329	-0.788235	-0.952941
-0.878416	-0.999329	-0.788235	-0.952941
-0.905852	-0.999329	-0.788235	-0.952941
-0.869963	-0.999329	-0.788235	-0.952941
-0.92874	-0.999329	-0.788235	-0.952941
-0.9075	-0.999329	-0.788235	-0.952941
-0.855985	-0.999329	-0.788235	-0.952941
-0.901213	-0.999329	-0.788235	-0.952941
-0.862913	-0.999329	-0.788235	-0.952941
-0.851835	-0.999329	-0.788235	-0.952941
-0.953063	-0.999329	-0.788235	-0.952941
-0.906889	-0.999329	-0.788235	-0.952941
-0.889525	-0.999329	-0.788235	-0.952941
-0.965484	-0.999329	-0.788235	-0.952941
-0.85156	-0.999329	-0.788235	-0.952941
-0.8486	-0.999329	-0.788235	-0.952941
-0.905211	-0.999329	-0.788235	-0.952941
-0.898772	-0.999329	-0.788235	-0.952941
-0.886259	-0.999329	-0.788235	-0.952941
-0.904662	-0.999329	-0.788235	-0.952941
-0.963592	-0.999329	-0.788235	-0.952941
-0.92694	-0.999329	-0.788235	-0.952941
-0.891722	-0.999329	-0.788235	-0.952941
-0.956451	-0.999329	-0.788235	-0.952941
-0.917357	-0.999329	-0.788235	-0.952941
-0.91223	-0.999329	-0.788235	-0.952941
-0.895109	-0.999329	-0.788235	-0.952941
-0.95697	-0.999329	-0.788235	-0.952941
-0.951049	-0.999329	-0.788235	-0.952941
-0.960754	-0.999329	-0.788235	-0.952941
-0.938964	-0.999329	-0.788235	-0.952941
-0.881468	-0.999329	-0.788235	-0.952941
-0.943603	-0.999329	-0.788235	-0.952941
-0.878752	-0.999329	-0.788235	-0.952941
-0.935058	-0.999329	-0.788235	-0.952941
-0.882841	-0.999329	-0.788235	-0.952941
-0.932067	-0.999329	-0.788235	-0.952941
-0.928832	-0.999329	-0.788235	-0.952941
-0.901152	-0.999329	-0.788235	-0.952941
-0.871855	-0.999329	-0.788235	-0.952941
-0.867918	-0.999329	-0.788235	-0.952941
-0.940887	-0.999329	-0.788235	-0.952941
-0.927764	-0.999329	-0.788235	-0.952941
-0.927245	-0.999329	-0.788235	-0.952941
-0.923583	-0.999329	-0.788235	-0.952941
-0.914519	-0.999329	-0.788235	-0.952941
-0.887694	-0.999329	-0.788235	-0.952941
-0.858915	-0.999329	-0.788235	-0.952941
-0.851164	-0.999329	-0.788235	-0.952941
-0.88574	-0.999329	-0.788235	-0.952941
-0.883726	-0.999329	-0.788235	-0.952941
-0.863615	-0.999329	-0.788235	-0.952941
-0.957488	-0.999329	-0.788235	-0.952941
-0.933379	-0.999329	-0.788235	-0.952941
-0.918334	-0.999329	-0.788235	-0.952941
-0.898924	-0.999329	-0.788235	-0.952941
-0.861723	-0.999329	-0.788235	-0.952941
-0.968048	-0.999329	-0.788235	-0.952941
-0.95169	-0.999329	-0.788235	-0.952941
-0.945525	-0.999329	-0.788235	-0.952941
-0.879179	-0.999329	-0.788235	-0.952941
-0.967102	-0.999329	-0.788235	-0.952941
-0.9458	-0.999329	-0.788235	-0.952941
-0.942107	-0.999329	-0.788235	-0.952941
-0.924254	-0.999329	-0.788235	-0.952941
-0.954376	-0.999329	-0.788235	-0.952941
-0.873045	-0.999329	-0.788235	-0.952941
-0.939086	-0.999329	-0.788235	-0.952941
-0.870115	-0.999329	-0.788235	-0.952941
-0.886748	-0.999329	-0.788235	-0.952941
-0.872618	-0.999329	-0.788235	-0.952941
-0.871794	-0.999329	-0.788235	-0.952941
-0.864652	-0.999329	-0.788235	-0.952941
-0.878141	-0.999329	-0.788235	-0.952941
-0.951843	-0.999329	-0.788235	-0.952941
-0.914824	-0.999329	-0.788235	-0.952941
-0.933989	-0.999329	-0.788235	-0.952941
-0.921508	-0.999329	-0.788235	-0.952941
-0.877806	-0.999329	-0.788235	-0.952941
-0.951415	-0.999329	-0.788235	-0.952941
-0.926696	-0.999329	-0.788235	-0.952941
-0.849393	-0.999329	-0.788235	-0.952941
-0.888273	-0.999329	-0.788235	-0.952941
-0.91986	-0.999329	-0.788235	-0.952941
-0.85272	-0.999329	-0.788235	-0.952941
-0.966735	-0.999329	-0.788235	-0.952941
-0.959655	-0.999329	-0.788235	-0.952941
-0.94229	-0.999329	-0.788235	-0.952941
-0.939635	-0.999329	-0.788235	-0.952941
-0.913024	-0.999329	-0.788235	-0.952941
-0.942779	-0.999329	-0.788235	-0.952941
-0.921904	-0.999329	-0.788235	-0.952941
-0.96289	-0.999329	-0.788235	-0.952941
-0.950652	-0.999329	-0.788235	-0.952941
-0.903685	-0.999329	-0.788235	-0.952941
-0.880186	-0.999329	-0.788235	-0.952941
-0.958251	-0.999329	-0.788235	-0.952941
-0.871153	-0.999329	-0.788235	-0.952941
-0.865476	-0.999329	-0.788235	-0.952941
-0.96875	-0.999329	-0.788235	-0.952941
-0.926757	-0.999329	-0.788235	-0.952941
-0.922545	-0.999329	-0.788235	-0.952941
-0.958953	-0.999329	-0.788235	-0.952941
-0.857847	-0.999329	-0.788235	-0.952941
-0.92929	-0.999329	-0.788235	-0.952941
-0.854459	-0.999329	-0.788235	-0.952941
-0.88751	-0.999329	-0.788235	-0.952941
-0.952575	-0.999329	-0.788235	-0.952941
-0.899962	-0.999329	-0.788235	-0.952941
-0.934417	-0.999329	-0.788235	-0.952941
-0.913542	-0.999329	-0.788235	-0.952941
-0.89163	-0.999329	-0.788235	-0.952941
-0.873106	-0.999329	-0.788235	-0.952941
-0.864622	-0.999329	-0.788235	-0.952941
-0.933593	-0.999329	-0.788235	-0.952941
-0.953979	-0.999329	-0.788235	-0.952941
-0.91928	-0.999329	-0.788235	-0.952941
-0.876799	-0.999329	-0.788235	-0.952941
-0.870665	-0.999329	-0.788235	-0.952941
-0.962493	-0.999329	-0.788235	-0.952941
-0.955016	-0.999329	-0.788235	-0.952941
-0.946532	-0.999329	-0.788235	-0.952941
-0.912474	-0.999329	-0.788235	-0.952941
-0.896269	-0.999329	-0.788235	-0.952941
-0.893767	-0.999329	-0.788235	-0.952941
-0.88983	-0.999329	-0.788235	-0.952941
-0.875792	-0.999329	-0.788235	-0.952941
-0.870298	-0.999329	-0.788235	-0.952941
-0.958831	-0.999329	-0.788235	-0.952941
-0.929625	-0.999329	-0.788235	-0.952941
-0.902586	-0.999329	-0.788235	-0.952941
-0.878111	-0.999329	-0.788235	-0.952941
-0.873289	-0.999329	-0.788235	-0.952941
-0.933837	-0.999329	-0.788235	-0.952941
-0.928679	-0.999329	-0.788235	-0.952941
-0.912261	-0.999329	-0.788235	-0.952941
-0.911162	-0.999329	-0.788235	-0.952941
-0.881315	-0.999329	-0.788235	-0.952941
-0.877714	-0.999329	-0.788235	-0.952941
-0.955474	-0.999329	-0.788235	-0.952941
-0.944732	-0.999329	-0.788235	-0.952941
-0.935454	-0.999329	-0.788235	-0.952941
-0.91577	-0.999329	-0.788235	-0.952941
-0.911223	-0.999329	-0.788235	-0.952941
-0.946105	-0.999329	-0.788235	-0.952941
-0.935882	-0.999329	-0.788235	-0.952941
-0.931945	-0.999329	-0.788235	-0.952941
-0.861051	-0.999329	-0.788235	-0.952941
-0.961517	-0.999329	-0.788235	-0.952941
-0.896483	-0.999329	-0.788235	-0.952941
-0.895384	-0.999329	-0.788235	-0.952941
-0.959716	-0.999329	-0.788235	-0.952941
-0.955779	-0.999329	-0.788235	-0.952941
-0.951751	-0.999329	-0.788235	-0.952941
-0.93344	-0.999329	-0.788235	-0.952941
-0.883818	-0.999329	-0.788235	-0.952941
-0.860807	-0.999329	-0.788235	-0.952941
-0.848753	-0.999329	-0.788235	-0.952941
-0.964263	-0.999329	-0.788235	-0.952941
-0.956237	-0.999329	-0.788235	-0.952941
-0.947112	-0.999329	-0.788235	-0.952941
-0.908721	-0.999329	-0.788235	-0.952941
-0.901884	-0.999329	-0.788235	-0.952941
-0.899809	-0.999329	-0.788235	-0.952941
-0.885069	-0.999329	-0.788235	-0.952941
-0.882872	-0.999329	-0.788235	-0.952941
-0.867948	-0.999329	-0.788235	-0.952941
-0.856657	-0.999329	-0.788235	-0.952941
-0.961975	-0.999329	-0.788235	-0.952941
-0.925963	-0.999329	-0.788235	-0.952941
-0.906218	-0.999329	-0.788235	-0.952941
-0.901488	-0.999329	-0.788235	-0.952941
-0.886687	-0.999329	-0.788235	-0.952941
-0.876432	-0.999329	-0.788235	-0.952941
-0.872221	-0.999329	-0.788235	-0.952941
-0.950164	-0.999329	-0.788235	-0.952941
-0.897459	-0.999329	-0.788235	-0.952941
-0.881987	-0.999329	-0.788235	-0.952941
-0.877684	-0.999329	-0.788235	-0.952941
-0.961028	-0.999329	-0.788235	-0.952941
-0.96054	-0.999329	-0.788235	-0.952941
-0.87805	-0.999329	-0.788235	-0.952941
-0.875486	-0.999329	-0.788235	-0.952941
-0.858518	-0.999329	-0.788235	-0.952941
-0.854307	-0.999329	-0.788235	-0.952941
-0.966369	-0.999329	-0.788235	-0.952941
-0.952575	-0.999329	-0.788235	-0.952941
-0.916533	-0.999329	-0.788235	-0.952941
-0.890196	-0.999329	-0.788235	-0.952941
-0.875731	-0.999329	-0.788235	-0.952941
-0.86627	-0.999329	-0.788235	-0.952941
-0.85977	-0.999329	-0.788235	-0.952941
-0.9364	-0.999329	-0.788235	-0.952941
-0.913512	-0.999329	-0.788235	-0.952941
-0.888792	-0.999329	-0.788235	-0.952941
-0.878965	-0.999329	-0.788235	-0.952941
-0.968017	-0.999329	-0.788235	-0.952941
-0.875334	-0.999329	-0.788235	-0.952941
-0.911406	-0.999329	-0.788235	-0.952941
-0.909911	-0.999329	-0.788235	-0.952941
-0.867796	-0.999329	-0.788235	-0.952941
-0.86688	-0.999329	-0.788235	-0.952941
-0.856291	-0.999329	-0.788235	-0.952941
-0.921294	-0.999329	-0.788235	-0.952941
-0.91165	-0.999329	-0.788235	-0.952941
-0.876493	-0.999329	-0.788235	-0.952941
-0.929503	-0.999329	-0.788235	-0.952941
-0.885954	-0.999329	-0.788235	-0.952941
-0.934478	-0.999329	-0.788235	-0.952941
-0.906401	-0.999329	-0.788235	-0.952941
-0.910948	-0.999329	-0.788235	-0.952941
-0.929931	-0.999329	-0.788235	-0.952941
-0.917418	-0.999329	-0.788235	-0.952941
-0.877592	-0.999329	-0.788235	-0.952941
-0.873869	-0.999329	-0.788235	-0.952941
-0.954284	-0.999329	-0.788235	-0.952941
-0.934142	-0.999329	-0.788235	-0.952941
-0.921874	-0.999329	-0.788235	-0.952941
-0.912779	-0.999329	-0.788235	-0.952941
-0.883421	-0.999329	-0.788235	-0.952941
-0.867674	-0.999329	-0.788235	-0.952941
-0.9617	-0.999329	-0.788235	-0.952941
-0.961334	-0.999329	-0.788235	-0.952941
-0.956298	-0.999329	-0.788235	-0.952941
-0.955138	-0.999329	-0.788235	-0.952941
-0.928222	-0.999329	-0.788235	-0.952941
-0.920806	-0.999329	-0.788235	-0.952941
-0.920256	-0.999329	-0.788235	-0.952941
-0.910491	-0.999329	-0.788235	-0.952941
-0.906004	-0.999329	-0.788235	-0.952941
-0.878172	-0.999329	-0.788235	-0.952941
-0.876738	-0.999329	-0.788235	-0.952941
-0.86865	-0.999329	-0.788235	-0.952941
-0.867216	-0.999329	-0.788235	-0.952941
-0.957214	-0.999329	-0.788235	-0.952941
-0.966979	-0.999329	-0.788235	-0.952941
-0.957061	-0.999329	-0.788235	-0.952941
-0.955077	-0.999329	-0.788235	-0.952941
-0.952605	-0.999329	-0.788235	-0.952941
-0.872831	-0.999329	-0.788235	-0.952941
-0.948547	-0.999329	-0.788235	-0.952941
-0.945159	-0.999329	-0.788235	-0.952941
-0.940398	-0.999329	-0.788235	-0.952941
-0.934051	-0.999329	-0.788235	-0.952941
-0.88217	-0.999329	-0.788235	-0.952941
-0.879423	-0.999329	-0.788235	-0.952941
-0.872984	-0.999329	-0.788235	-0.952941
-0.872892	-0.999329	-0.788235	-0.952941
-0.865629	-0.999329	-0.788235	-0.952941
-0.864408	-0.999329	-0.788235	-0.952941
-0.861753	-0.999329	-0.788235	-0.952941
-0.854826	-0.999329	-0.788235	-0.952941
-0.854337	-0.999329	-0.788235	-0.952941
-0.851041	-0.999329	-0.788235	-0.952941
-0.968261	-0.999329	-0.788235	-0.952941
-0.951415	-0.999329	-0.788235	-0.952941
-0.951171	-0.999329	-0.788235	-0.952941
-0.937041	-0.999329	-0.788235	-0.952941
-0.935607	-0.999329	-0.788235	-0.952941
-0.919615	-0.999329	-0.788235	-0.952941
-0.902434	-0.999329	-0.788235	-0.952941
-0.892638	-0.999329	-0.788235	-0.952941
-0.885649	-0.999329	-0.788235	-0.952941
-0.885405	-0.999329	-0.788235	-0.952941
-0.86331	-0.999329	-0.788235	-0.952941
-0.851102	-0.999329	-0.788235	-0.952941
-0.967559	-0.999329	-0.788235	-0.952941
-0.959472	-0.999329	-0.788235	-0.952941
-0.958648	-0.999329	-0.788235	-0.952941
-0.946105	-0.999329	-0.788235	-0.952941
-0.942626	-0.999329	-0.788235	-0.952941
-0.924926	-0.999329	-0.788235	-0.952941
-0.914611	-0.999329	-0.788235	-0.952941
-0.914214	-0.999329	-0.788235	-0.952941
-0.911192	-0.999329	-0.788235	-0.952941
-0.904356	-0.999329	-0.788235	-0.952941
-0.887205	-0.999329	-0.788235	-0.952941
-0.876188	-0.999329	-0.788235	-0.952941
-0.867216	-0.999329	-0.788235	-0.952941
-0.860746	-0.999329	-0.788235	-0.952941
-0.851743	-0.999329	-0.788235	-0.952941
-0.850553	-0.999329	-0.788235	-0.952941
-0.850278	-0.999329	-0.788235	-0.952941
-0.956054	-0.999329	-0.788235	-0.952941
-0.942962	-0.999329	-0.788235	-0.952941
-0.91574	-0.999329	-0.788235	-0.952941
-0.901335	-0.999329	-0.788235	-0.952941
-0.900572	-0.999329	-0.788235	-0.952941
-0.898863	-0.999329	-0.788235	-0.952941
-0.884276	-0.999329	-0.788235	-0.952941
-0.883391	-0.999329	-0.788235	-0.952941
-0.867796	-0.999329	-0.788235	-0.952941
-0.8663	-0.999329	-0.788235	-0.952941
-0.863859	-0.999329	-0.788235	-0.952941
-0.956695	-0.999329	-0.788235	-0.952941
-0.927581	-0.999329	-0.788235	-0.952941
-0.922301	-0.999329	-0.788235	-0.952941
-0.916075	-0.999329	-0.788235	-0.952941
-0.914092	-0.999329	-0.788235	-0.952941
-0.911833	-0.999329	-0.788235	-0.952941
-0.910094	-0.999329	-0.788235	-0.952941
-0.90515	-0.999329	-0.788235	-0.952941
-0.899138	-0.999329	-0.788235	-0.952941
-0.856291	-0.999329	-0.788235	-0.952941
-0.856138	-0.999329	-0.788235	-0.952941
-0.851896	-0.999329	-0.788235	-0.952941
-0.850217	-0.999329	-0.788235	-0.952941
-0.964965	-0.999329	-0.788235	-0.952941
-0.95462	-0.999329	-0.788235	-0.952941
-0.930907	-0.999329	-0.788235	-0.952941
-0.929839	-0.999329	-0.788235	-0.952941
-0.925658	-0.999329	-0.788235	-0.952941
-0.923033	-0.999329	-0.788235	-0.952941
-0.922789	-0.999329	-0.788235	-0.952941
-0.91284	-0.999329	-0.788235	-0.952941
-0.903838	-0.999329	-0.788235	-0.952941
-0.899474	-0.999329	-0.788235	-0.952941
-0.89868	-0.999329	-0.788235	-0.952941
-0.87454	-0.999329	-0.788235	-0.952941
-0.87097	-0.999329	-0.788235	-0.952941
-0.861479	-0.999329	-0.788235	-0.952941
-0.857816	-0.999329	-0.788235	-0.952941
-0.968597	-0.999329	-0.788235	-0.952941
-0.958679	-0.999329	-0.788235	-0.952941
-0.942016	-0.999329	-0.788235	-0.952941
-0.941985	-0.999329	-0.788235	-0.952941
-0.939696	-0.999329	-0.788235	-0.952941
-0.93698	-0.999329	-0.788235	-0.952941
-0.922576	-0.999329	-0.788235	-0.952941
-0.91577	-0.999329	-0.788235	-0.952941
-0.915404	-0.999329	-0.788235	-0.952941
-0.913237	-0.999329	-0.788235	-0.952941
-0.894865	-0.999329	-0.788235	-0.952941
-0.870939	-0.999329	-0.788235	-0.952941
-0.859892	-0.999329	-0.788235	-0.952941
-0.858824	-0.999329	-0.788235	-0.952941
-0.847868	-0.999329	-0.788235	-0.952941
-0.932799	-0.999329	-0.788235	-0.952941
-0.950988	-0.999329	-0.788235	-0.952941
-0.950591	-0.999329	-0.788235	-0.952941
-0.935851	-0.999329	-0.788235	-0.952941
-0.927977	-0.999329	-0.788235	-0.952941
-0.921355	-0.999329	-0.788235	-0.952941
-0.91284	-0.999329	-0.788235	-0.952941
-0.911742	-0.999329	-0.788235	-0.952941
-0.90576	-0.999329	-0.788235	-0.952941
-0.902953	-0.999329	-0.788235	-0.952941
-0.899626	-0.999329	-0.788235	-0.952941
-0.890929	-0.999329	-0.788235	-0.952941
-0.889769	-0.999329	-0.788235	-0.952941
-0.888396	-0.999329	-0.788235	-0.952941
-0.882048	-0.999329	-0.788235	-0.952941
-0.881285	-0.999329	-0.788235	-0.952941
-0.869566	-0.999329	-0.788235	-0.952941
-0.867948	-0.999329	-0.788235	-0.952941
-0.854429	-0.999329	-0.788235	-0.952941
-0.849088	-0.999329	-0.788235	-0.952941
-0.916258	-0.999329	-0.788235	-0.952941
-0.89691	-0.999329	-0.788235	-0.952941
-0.963348	-0.999329	-0.788235	-0.952941
-0.959899	-0.999329	-0.788235	-0.952941
-0.955047	-0.999329	-0.788235	-0.952941
-0.95285	-0.999329	-0.788235	-0.952941
-0.951019	-0.999329	-0.788235	-0.952941
-0.941405	-0.999329	-0.788235	-0.952941
-0.937835	-0.999329	-0.788235	-0.952941
-0.929534	-0.999329	-0.788235	-0.952941
-0.923857	-0.999329	-0.788235	-0.952941
-0.920775	-0.999329	-0.788235	-0.952941
-0.917784	-0.999329	-0.788235	-0.952941
-0.917723	-0.999329	-0.788235	-0.952941
-0.916289	-0.999329	-0.788235	-0.952941
-0.903777	-0.999329	-0.788235	-0.952941
-0.902068	-0.999329	-0.788235	-0.952941
-0.897398	-0.999329	-0.788235	-0.952941
-0.894224	-0.999329	-0.788235	-0.952941
-0.893523	-0.999329	-0.788235	-0.952941
-0.891386	-0.999329	-0.788235	-0.952941
-0.88922	-0.999329	-0.788235	-0.952941
-0.886992	-0.999329	-0.788235	-0.952941
-0.877043	-0.999329	-0.788235	-0.952941
-0.860441	-0.999329	-0.788235	-0.952941
-0.959533	-0.999329	-0.788235	-0.952941
-0.949523	-0.999329	-0.788235	-0.952941
-0.941558	-0.999329	-0.788235	-0.952941
-0.920317	-0.999329	-0.788235	-0.952941
-0.917601	-0.999329	-0.788235	-0.952941
-0.915068	-0.999329	-0.788235	-0.952941
-0.914794	-0.999329	-0.788235	-0.952941
-0.91458	-0.999329	-0.788235	-0.952941
-0.913695	-0.999329	-0.788235	-0.952941
-0.910246	-0.999329	-0.788235	-0.952941
-0.905699	-0.999329	-0.788235	-0.952941
-0.902495	-0.999329	-0.788235	-0.952941
-0.895598	-0.999329	-0.788235	-0.952941
-0.892668	-0.999329	-0.788235	-0.952941
-0.891173	-0.999329	-0.788235	-0.952941
-0.886442	-0.999329	-0.788235	-0.952941
-0.879484	-0.999329	-0.788235	-0.952941
-0.875456	-0.999329	-0.788235	-0.952941
-0.965362	-0.999329	-0.788235	-0.952941
-0.964172	-0.999329	-0.788235	-0.952941
-0.959014	-0.999329	-0.788235	-0.952941
-0.956909	-0.999329	-0.788235	-0.952941
-0.952789	-0.999329	-0.788235	-0.952941
-0.952514	-0.999329	-0.788235	-0.952941
-0.947112	-0.999329	-0.788235	-0.952941
-0.946715	-0.999329	-0.788235	-0.952941
-0.946014	-0.999329	-0.788235	-0.952941
-0.943633	-0.999329	-0.788235	-0.952941
-0.923949	-0.999329	-0.788235	-0.952941
-0.909483	-0.999329	-0.788235	-0.952941
-0.906615	-0.999329	-0.788235	-0.952941
-0.901488	-0.999329	-0.788235	-0.952941
-0.897063	-0.999329	-0.788235	-0.952941
-0.893614	-0.999329	-0.788235	-0.952941
-0.877287	-0.999329	-0.788235	-0.952941
-0.87512	-0.999329	-0.788235	-0.952941
-0.865263	-0.999329	-0.788235	-0.952941
-0.85095	-0.999329	-0.788235	-0.952941
-0.847776	-0.999329	-0.788235	-0.952941
-0.859007	-0.999329	-0.788235	-0.952941
-0.858732	-0.999329	-0.788235	-0.952941
-0.849577	-0.999329	-0.788235	-0.952941
-0.952087	-0.999329	-0.788235	-0.952941
-0.946563	-0.999329	-0.788235	-0.952941
-0.941192	-0.999329	-0.788235	-0.952941
-0.935851	-0.999329	-0.788235	-0.952941
-0.935698	-0.999329	-0.788235	-0.952941
-0.926604	-0.999329	-0.788235	-0.952941
-0.921416	-0.999329	-0.788235	-0.952941
-0.915007	-0.999329	-0.788235	-0.952941
-0.901061	-0.999329	-0.788235	-0.952941
-0.886625	-0.999329	-0.788235	-0.952941
-0.8645	-0.999329	-0.788235	-0.952941
-0.864469	-0.999329	-0.788235	-0.952941
-0.860472	-0.999329	-0.788235	-0.952941
-0.860349	-0.999329	-0.788235	-0.952941
-0.855741	-0.999329	-0.788235	-0.952941
-0.853544	-0.999329	-0.788235	-0.952941
-0.848875	-0.999329	-0.788235	-0.952941
-0.847623	-0.999329	-0.788235	-0.952941
-0.967681	-0.999329	-0.788235	-0.952941
-0.96466	-0.999329	-0.788235	-0.952941
-0.951324	-0.999329	-0.788235	-0.952941
-0.950164	-0.999329	-0.788235	-0.952941
-0.93106	-0.999329	-0.788235	-0.952941
-0.927276	-0.999329	-0.788235	-0.952941
-0.921416	-0.999329	-0.788235	-0.952941
-0.917693	-0.999329	-0.788235	-0.952941
-0.911101	-0.999329	-0.788235	-0.952941
-0.905028	-0.999329	-0.788235	-0.952941
-0.901122	-0.999329	-0.788235	-0.952941
-0.896574	-0.999329	-0.788235	-0.952941
-0.887602	-0.999329	-0.788235	-0.952941
-0.875242	-0.999329	-0.788235	-0.952941
-0.873167	-0.999329	-0.788235	-0.952941
-0.869841	-0.999329	-0.788235	-0.952941
-0.863615	-0.999329	-0.788235	-0.952941
-0.863584	-0.999329	-0.788235	-0.952941
-0.859983	-0.999329	-0.788235	-0.952941
-0.859739	-0.999329	-0.788235	-0.952941
-0.857725	-0.999329	-0.788235	-0.952941
-0.849454	-0.999329	-0.788235	-0.952941
-0.960693	-0.999329	-0.788235	-0.952941
-0.958526	-0.999329	-0.788235	-0.952941
-0.957794	-0.999329	-0.788235	-0.952941
-0.934295	-0.999329	-0.788235	-0.952941
-0.913664	-0.999329	-0.788235	-0.952941
-0.897642	-0.999329	-0.788235	-0.952941
-0.890776	-0.999329	-0.788235	-0.952941
-0.882231	-0.999329	-0.788235	-0.952941
-0.881315	-0.999329	-0.788235	-0.952941
-0.881193	-0.999329	-0.788235	-0.952941
-0.873289	-0.999329	-0.788235	-0.952941
-0.870848	-0.999329	-0.788235	-0.952941
-0.967529	-0.999329	-0.788235	-0.952941
-0.961944	-0.999329	-0.788235	-0.952941
-0.956329	-0.999329	-0.788235	-0.952941
-0.940612	-0.999329	-0.788235	-0.952941
-0.93521	-0.999329	-0.788235	-0.952941
-0.912566	-0.999329	-0.788235	-0.952941
-0.911955	-0.999329	-0.788235	-0.952941
-0.904173	-0.999329	-0.788235	-0.952941
-0.903349	-0.999329	-0.788235	-0.952941
-0.898558	-0.999329	-0.788235	-0.952941
-0.896025	-0.999329	-0.788235	-0.952941
-0.891112	-0.999329	-0.788235	-0.952941
-0.886748	-0.999329	-0.788235	-0.952941
-0.878843	-0.999329	-0.788235	-0.952941
-0.874388	-0.999329	-0.788235	-0.952941
-0.868009	-0.999329	-0.788235	-0.952941
-0.861723	-0.999329	-0.788235	-0.952941
-0.858274	-0.999329	-0.788235	-0.952941
-0.857908	-0.999329	-0.788235	-0.952941
-0.849912	-0.999329	-0.788235	-0.952941
-0.967407	-0.999329	-0.788235	-0.952941
-0.966247	-0.999329	-0.788235	-0.952941
-0.965087	-0.999329	-0.788235	-0.952941
-0.961151	-0.999329	-0.788235	-0.952941
-0.960204	-0.999329	-0.788235	-0.952941
-0.952941	-0.999329	-0.788235	-0.952941
-0.952605	-0.999329	-0.788235	-0.952941
-0.937133	-0.999329	-0.788235	-0.952941
-0.9205	-0.999329	-0.788235	-0.952941
-0.908598	-0.999329	-0.788235	-0.952941
-0.9075	-0.999329	-0.788235	-0.952941
-0.903105	-0.999329	-0.788235	-0.952941
-0.902892	-0.999329	-0.788235	-0.952941
-0.900572	-0.999329	-0.788235	-0.952941
-0.89926	-0.999329	-0.788235	-0.952941
-0.965393	-0.999329	-0.788235	-0.952941
-0.964813	-0.999329	-0.788235	-0.952941
-0.958373	-0.999329	-0.788235	-0.952941
-0.955901	-0.999329	-0.788235	-0.952941
-0.95053	-0.999329	-0.788235	-0.952941
-0.9393	-0.999329	-0.788235	-0.952941
-0.920043	-0.999329	-0.788235	-0.952941
-0.911406	-0.999329	-0.788235	-0.952941
-0.902953	-0.999329	-0.788235	-0.952941
-0.889097	-0.999329	-0.788235	-0.952941
-0.872404	-0.999329	-0.788235	-0.952941
-0.961791	-0.999329	-0.788235	-0.952941
-0.956359	-0.999329	-0.788235	-0.952941
-0.953002	-0.999329	-0.788235	-0.952941
-0.950927	-0.999329	-0.788235	-0.952941
-0.945464	-0.999329	-0.788235	-0.952941
-0.938781	-0.999329	-0.788235	-0.952941
-0.937163	-0.999329	-0.788235	-0.952941
-0.893858	-0.999329	-0.788235	-0.952941
-0.893004	-0.999329	-0.788235	-0.952941
-0.883726	-0.999329	-0.788235	-0.952941
-0.881865	-0.999329	-0.788235	-0.952941
-0.861906	-0.999329	-0.788235	-0.952941
-0.856779	-0.999329	-0.788235	-0.952941
-0.855863	-0.999329	-0.788235	-0.952941
-0.855436	-0.999329	-0.788235	-0.952941
-0.849119	-0.999329	-0.788235	-0.952941
-0.960998	-0.999329	-0.788235	-0.952941
-0.954681	-0.999329	-0.788235	-0.952941
-0.947356	-0.999329	-0.788235	-0.952941
-0.947265	-0.999329	-0.788235	-0.952941
-0.93048	-0.999329	-0.788235	-0.952941
-0.929046	-0.999329	-0.788235	-0.952941
-0.928222	-0.999329	-0.788235	-0.952941
-0.928038	-0.999329	-0.788235	-0.952941
-0.927886	-0.999329	-0.788235	-0.952941
-0.903441	-0.999329	-0.788235	-0.952941
-0.900267	-0.999329	-0.788235	-0.952941
-0.890349	-0.999329	-0.788235	-0.952941
-0.86334	-0.999329	-0.788235	-0.952941
-0.856199	-0.999329	-0.788235	-0.952941
-0.855772	-0.999329	-0.788235	-0.952941
-0.944427	-0.999329	-0.788235	-0.952941
-0.934661	-0.999329	-0.788235	-0.952941
-0.892088	-0.999329	-0.788235	-0.952941
-0.892058	-0.999329	-0.788235	-0.952941
-0.87689	-0.999329	-0.788235	-0.952941
-0.968505	-0.999329	-0.788235	-0.952941
-0.954498	-0.999329	-0.788235	-0.952941
-0.95227	-0.999329	-0.788235	-0.952941
-0.943023	-0.999329	-0.788235	-0.952941
-0.942443	-0.999329	-0.788235	-0.952941
-0.93991	-0.999329	-0.788235	-0.952941
-0.939879	-0.999329	-0.788235	-0.952941
-0.936126	-0.999329	-0.788235	-0.952941
-0.932189	-0.999329	-0.788235	-0.952941
-0.926757	-0.999329	-0.788235	-0.952941
-0.919738	-0.999329	-0.788235	-0.952941
-0.889036	-0.999329	-0.788235	-0.952941
