0.824582	-0.997559	-0.788235	-0.952941
0.571893	-0.997559	-0.788235	-0.952941
-0.997559	0.824643	-0.788235	-0.952941
-0.997559	0.824674	-0.788235	-0.952941
0.824704	-0.997559	-0.788235	-0.952941
-0.997559	0.824735	-0.788235	-0.952941
0.572045	-0.997559	-0.788235	-0.952941
-0.998383	0.0142061	-1	-0.866667
0.0142061	-0.998383	-1	-0.866667
-0.997559	0.824826	-0.788235	-0.952941
0.824887	-0.997559	-0.788235	-0.952941
-0.997559	0.824887	-0.788235	-0.952941
-0.997559	0.824918	-0.788235	-0.952941
0.824979	-0.997559	-0.788235	-0.952941
-0.997559	0.824979	-0.788235	-0.952941
0.82501	-0.997559	-0.788235	-0.952941
-0.997559	0.82501	-0.788235	-0.952941
0.547234	-0.998383	-1	-0.866667
0.0133211	-0.998383	-1	-0.866667
-0.997559	0.0722515	-0.788235	-0.952941
0.825101	-0.997559	-0.788235	-0.952941
-0.997559	0.825132	-0.788235	-0.952941
-0.998383	0.692775	-1	-0.866667
0.692775	-0.998383	-1	-0.866667
-0.997559	0.825254	-0.788235	-0.952941
-0.997559	0.825315	-0.788235	-0.952941
0.707179	-0.997559	-0.788235	-0.952941
-0.998383	0.399252	-1	-0.866667
0.399252	-0.998383	-1	-0.866667
-0.998383	0.830442	-1	-0.866667
-0.998383	0.265919	-1	-0.866667
0.336904	-0.998383	-1	-0.866667
-0.998383	0.435477	-1	-0.866667
0.435477	-0.998383	-1	-0.866667
-0.998383	0.0260777	-1	-0.866667
0.0260777	-0.998383	-1	-0.866667
-0.998383	0.320729	-1	-0.866667
0.320729	-0.998383	-1	-0.866667
-0.998383	0.55938	-1	-0.866667
0.55938	-0.998383	-1	-0.866667
-0.998383	0.763973	-1	-0.866667
0.572778	-0.997559	-0.788235	-0.952941
-0.997559	0.572778	-0.788235	-0.952941
-0.997559	0.572808	-0.788235	-0.952941
0.825559	-0.997559	-0.788235	-0.952941
-0.997559	0.82565	-0.788235	-0.952941
0.572961	-0.997559	-0.788235	-0.952941
-0.997559	0.825742	-0.788235	-0.952941
0.825772	-0.997559	-0.788235	-0.952941
-0.997559	0.825772	-0.788235	-0.952941
-0.997559	0.825803	-0.788235	-0.952941
-0.997559	0.825864	-0.788235	-0.952941
0.0732586	-0.997559	-0.788235	-0.952941
-0.997559	0.826078	-0.788235	-0.952941
0.826139	-0.997559	-0.788235	-0.952941
-0.997559	0.826139	-0.788235	-0.952941
0.8262	-0.997559	-0.788235	-0.952941
-0.997559	0.8262	-0.788235	-0.952941
0.573541	-0.997559	-0.788235	-0.952941
0.708095	-0.997559	-0.788235	-0.952941
-0.997559	0.708095	-0.788235	-0.952941
-0.997559	0.116197	-0.788235	-0.952941
-0.998383	0.114977	-1	-0.866667
0.299031	-0.997559	-0.788235	-0.952941
-0.997559	0.299031	-0.788235	-0.952941
0.659815	-0.997559	-0.788235	-0.952941
-0.997559	0.825925	-0.788235	-0.952941
0.79556	-0.997559	-0.788235	-0.952941
-0.997559	0.79556	-0.788235	-0.952941
-0.998383	0.397024	-1	-0.866667
0.60824	-0.997559	-0.788235	-0.952941
0.826444	-0.997559	-0.788235	-0.952941
-0.997559	0.826444	-0.788235	-0.952941
0.826505	-0.997559	-0.788235	-0.952941
-0.997559	0.826535	-0.788235	-0.952941
-0.997559	0.826566	-0.788235	-0.952941
0.826627	-0.997559	-0.788235	-0.952941
0.826658	-0.997559	-0.788235	-0.952941
-0.997559	0.826688	-0.788235	-0.952941
-0.997559	0.826719	-0.788235	-0.952941
-0.997559	0.574029	-0.788235	-0.952941
0.82681	-0.997559	-0.788235	-0.952941
-0.997559	0.82681	-0.788235	-0.952941
-0.997559	0.826871	-0.788235	-0.952941
-0.997559	0.826993	-0.788235	-0.952941
-0.997559	0.827024	-0.788235	-0.952941
0.827054	-0.997559	-0.788235	-0.952941
0.827085	-0.997559	-0.788235	-0.952941
-0.997559	0.0743572	-0.788235	-0.952941
0.827176	-0.997559	-0.788235	-0.952941
-0.997559	0.827176	-0.788235	-0.952941
0.827237	-0.997559	-0.788235	-0.952941
-0.997559	0.827237	-0.788235	-0.952941
0.827268	-0.997559	-0.788235	-0.952941
-0.997559	0.117235	-0.788235	-0.952941
-0.997559	0.827329	-0.788235	-0.952941
0.827298	-0.997559	-0.788235	-0.952941
-0.997559	0.827298	-0.788235	-0.952941
0.609339	-0.997559	-0.788235	-0.952941
0.140429	-0.998383	-1	-0.866667
-0.998383	0.402853	-1	-0.866667
-0.997559	0.71667	-0.788235	-0.952941
-0.998383	0.51397	-1	-0.866667
0.51397	-0.998383	-1	-0.866667
0.716732	-0.997559	-0.788235	-0.952941
-0.997559	0.716732	-0.788235	-0.952941
-0.998383	0.273121	-1	-0.866667
0.273121	-0.998383	-1	-0.866667
-0.998383	0.308339	-1	-0.866667
0.308339	-0.998383	-1	-0.866667
-0.998383	0.418784	-1	-0.866667
0.418784	-0.998383	-1	-0.866667
-0.998383	0.636896	-1	-0.866667
-0.998383	0.479362	-1	-0.866667
0.71841	-0.998383	-1	-0.866667
-0.998383	0.665003	-1	-0.866667
0.665003	-0.998383	-1	-0.866667
-0.998383	0.666804	-1	-0.866667
-0.998383	0.621973	-1	-0.866667
0.621973	-0.998383	-1	-0.866667
0.137652	-0.998383	-1	-0.866667
0.675257	-0.998383	-1	-0.866667
-0.998383	0.351919	-1	-0.866667
0.730037	-0.998383	-1	-0.866667
-0.998383	0.0570535	-1	-0.866667
-0.997559	0.761044	-0.788235	-0.952941
0.791775	-0.997559	-0.788235	-0.952941
0.791806	-0.997559	-0.788235	-0.952941
-0.997559	0.791806	-0.788235	-0.952941
0.669245	-0.997559	-0.788235	-0.952941
-0.997559	0.669276	-0.788235	-0.952941
0.669306	-0.997559	-0.788235	-0.952941
-0.997559	0.669306	-0.788235	-0.952941
0.669337	-0.997559	-0.788235	-0.952941
-0.997559	0.669337	-0.788235	-0.952941
-0.997559	0.669368	-0.788235	-0.952941
0.669398	-0.997559	-0.788235	-0.952941
-0.998383	0.755428	-1	-0.866667
0.755428	-0.998383	-1	-0.866667
-0.998383	0.0777752	-1	-0.866667
0.0777752	-0.998383	-1	-0.866667
0.844388	-0.997559	-0.788235	-0.952941
-0.997559	0.844388	-0.788235	-0.952941
0.53698	-0.997559	-0.788235	-0.952941
0.537041	-0.997559	-0.788235	-0.952941
-0.998383	0.612299	-1	-0.866667
0.794461	-0.997559	-0.788235	-0.952941
0.794522	-0.997559	-0.788235	-0.952941
-0.997559	0.794522	-0.788235	-0.952941
0.00157168	-0.997559	-0.788235	-0.952941
0.776303	-0.997559	-0.788235	-0.952941
-0.997559	0.776303	-0.788235	-0.952941
0.776333	-0.997559	-0.788235	-0.952941
-0.997559	0.776333	-0.788235	-0.952941
0.776364	-0.997559	-0.788235	-0.952941
0.125139	-0.997559	-0.788235	-0.952941
-0.997559	0.125139	-0.788235	-0.952941
-0.997559	0.537163	-0.788235	-0.952941
-0.997559	0.537224	-0.788235	-0.952941
0.537316	-0.997559	-0.788235	-0.952941
-0.997559	0.537316	-0.788235	-0.952941
0.537346	-0.997559	-0.788235	-0.952941
-0.997559	0.537346	-0.788235	-0.952941
-0.998383	0.819821	-1	-0.866667
0.819821	-0.998383	-1	-0.866667
0.125322	-0.997559	-0.788235	-0.952941
0.125414	-0.997559	-0.788235	-0.952941
-0.997559	0.844938	-0.788235	-0.952941
0.53753	-0.997559	-0.788235	-0.952941
-0.997559	0.537591	-0.788235	-0.952941
-0.998383	0.493767	-1	-0.866667
0.493767	-0.998383	-1	-0.866667
0.125628	-0.997559	-0.788235	-0.952941
-0.997559	0.125628	-0.788235	-0.952941
0.125658	-0.997559	-0.788235	-0.952941
-0.997559	0.125658	-0.788235	-0.952941
-0.998383	0.859556	-1	-0.866667
0.244984	-0.998383	-1	-0.866667
0.633814	-0.997559	-0.788235	-0.952941
-0.997559	0.633814	-0.788235	-0.952941
0.811368	-0.998383	-1	-0.866667
-0.998383	0.448631	-1	-0.866667
0.448631	-0.998383	-1	-0.866667
-0.998383	0.677302	-1	-0.866667
0.238544	-0.998383	-1	-0.866667
-0.998383	0.308492	-1	-0.866667
0.042771	-0.998383	-1	-0.866667
0.517266	-0.998383	-1	-0.866667
-0.998383	0.0298924	-1	-0.866667
-0.998383	0.384146	-1	-0.866667
-0.998383	0.472587	-1	-0.866667
-0.998383	0.840055	-1	-0.866667
0.840055	-0.998383	-1	-0.866667
-0.998383	0.829801	-1	-0.866667
-0.998383	0.303639	-1	-0.866667
0.303639	-0.998383	-1	-0.866667
-0.998383	0.0829633	-1	-0.866667
0.0829633	-0.998383	-1	-0.866667
-0.998383	0.626123	-1	-0.866667
0.626123	-0.998383	-1	-0.866667
-0.998383	0.427237	-1	-0.866667
-0.998383	0.789944	-1	-0.866667
-0.998383	0.171344	-1	-0.866667
0.171344	-0.998383	-1	-0.866667
-0.998383	0.0599222	-1	-0.866667
0.0599222	-0.998383	-1	-0.866667
-0.998383	0.650568	-1	-0.866667
-0.998383	0.482017	-1	-0.866667
0.482017	-0.998383	-1	-0.866667
-0.998383	0.104845	-1	-0.866667
0.104845	-0.998383	-1	-0.866667
-0.998383	0.224537	-1	-0.866667
0.544091	-0.998383	-1	-0.866667
-0.998383	0.0918135	-1	-0.866667
0.212634	-0.998383	-1	-0.866667
-0.998383	0.463005	-1	-0.866667
-0.998383	0.504326	-1	-0.866667
0.504326	-0.998383	-1	-0.866667
0.405417	-0.998383	-1	-0.866667
0.566613	-0.998383	-1	-0.866667
0.462364	-0.998383	-1	-0.866667
-0.998383	0.697292	-1	-0.866667
-0.998383	0.578698	-1	-0.866667
0.578698	-0.998383	-1	-0.866667
-0.998383	0.505882	-1	-0.866667
0.505882	-0.998383	-1	-0.866667
-0.998383	0.520256	-1	-0.866667
0.520256	-0.998383	-1	-0.866667
0.041001	-0.998383	-1	-0.866667
0.226917	-0.998383	-1	-0.866667
-0.998383	0.856504	-1	-0.866667
0.856504	-0.998383	-1	-0.866667
0.170275	-0.998383	-1	-0.866667
0.169512	-0.998383	-1	-0.866667
-0.998383	0.248981	-1	-0.866667
0.248981	-0.998383	-1	-0.866667
0.245472	-0.998383	-1	-0.866667
-0.998383	0.534386	-1	-0.866667
-0.998383	0.816922	-1	-0.866667
0.816922	-0.998383	-1	-0.866667
-0.986481	0.811368	-0.788235	-0.952941
-0.986481	0.811429	-0.788235	-0.952941
-0.986481	0.811521	-0.788235	-0.952941
0.811765	-0.986481	-0.756863	-0.952941
0.125292	-0.998383	-1	-0.866667
-0.997559	0.246052	-0.788235	-0.952941
0.811337	-0.986481	-0.788235	-0.952941
0.81149	-0.986481	-0.788235	-0.952941
-0.986481	0.811551	-0.788235	-0.952941
-0.986481	0.811612	-0.788235	-0.952941
0.811673	-0.986481	-0.788235	-0.952941
-0.986481	0.811673	-0.788235	-0.952941
0.21471	-0.998383	-1	-0.866667
-0.998383	0.588586	-1	-0.866667
-0.997559	0.532647	-0.788235	-0.952941
-0.998383	0.132677	-1	-0.866667
0.132677	-0.998383	-1	-0.866667
0.297658	-0.997559	-0.796078	-0.952941
0.633082	-0.997559	-0.796078	-0.952941
0.278248	-0.997559	-0.796078	-0.952941
0.278309	-0.997559	-0.796078	-0.952941
-0.997559	0.278309	-0.796078	-0.952941
0.27834	-0.997559	-0.796078	-0.952941
0.27837	-0.997559	-0.796078	-0.952941
-0.997559	0.27837	-0.796078	-0.952941
0.278401	-0.997559	-0.796078	-0.952941
-0.997559	0.278431	-0.796078	-0.952941
-0.997559	0.531426	-0.796078	-0.952941
0.287587	-0.997559	-0.796078	-0.952941
-0.997559	0.287587	-0.796078	-0.952941
0.074052	-0.997559	-0.796078	-0.952941
0.811704	-0.986481	-0.796078	-0.952941
-0.986481	0.811826	-0.796078	-0.952941
0.596185	-0.997559	-0.796078	-0.952941
-0.986481	0.640284	-0.796078	-0.952941
0.640223	-0.986481	-0.796078	-0.952941
-0.986481	0.640223	-0.796078	-0.952941
0.640131	-0.986481	-0.796078	-0.952941
0.640253	-0.986481	-0.796078	-0.952941
-0.998383	0.215595	-1	-0.866667
-0.998383	0.216907	-1	-0.866667
0.216907	-0.998383	-1	-0.866667
0.780819	-0.998383	-1	-0.866667
0.726162	-0.998383	-1	-0.866667
0.30602	-0.998383	-1	-0.866667
0.258198	-0.998383	-1	-0.866667
0.73962	-0.998383	-1	-0.866667
0.795682	-0.998383	-1	-0.866667
-1	-0.937499	-1	-0.992157
-1	-1	-1	-0.992157
-0.998383	0.566064	-1	-0.866667
-0.998383	0.0142367	-1	-0.866667
0.0142367	-0.998383	-1	-0.866667
0.727993	-0.998383	-1	-0.866667
-0.998383	0.220722	-1	-0.866667
0.220722	-0.998383	-1	-0.866667
0.108354	-0.998383	-1	-0.866667
-1	-1	-1	-0.992157
0.680171	-0.998383	-1	-0.866667
-1	-0.937499	-1	-0.992157
-1	-0.937499	-1	-0.992157
-1	-0.937499	-1	-0.992157
0.0496071	-0.998383	-1	-0.866667
-0.998383	0.235584	-1	-0.866667
0.235584	-0.998383	-1	-0.866667
-0.998383	0.349477	-1	-0.866667
-0.998383	0.576593	-1	-0.866667
0.576593	-0.998383	-1	-0.866667
0.218677	-0.998383	-1	-0.866667
-0.998383	0.275593	-1	-0.866667
0.275593	-0.998383	-1	-0.866667
-0.998383	0.198962	-1	-0.866667
0.198962	-0.998383	-1	-0.866667
0.654322	-0.998383	-1	-0.866667
0.713344	-0.998383	-1	-0.866667
-0.998383	0.711879	-1	-0.866667
-1	-0.937499	-1	-0.992157
-1	-1	-1	-0.992157
-1	-1	-1	-0.992157
-0.932189	0.539452	-0.788235	-0.952941
0.0116121	0.849577	-0.788235	-0.952941
0.099321	-0.999329	-0.788235	-0.952941
0.099382	-0.999329	-0.788235	-0.952941
-0.999329	0.0994125	-0.788235	-0.952941
0.0994125	-0.999329	-0.788235	-0.952941
0.849577	0.588983	-0.788235	-0.952941
-0.999329	0.0993515	-0.788235	-0.952941
