Started on 2018-03-06 18:00
Finished on 2018-03-06 18:00

starting model selection with feature subset 1 of 127
0.21868434873949579855 0.23738128859871221454 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.13688287815126051750 0.69415301439881915702 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.07668067226890756816 0.46929282531308269544 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.03945640756302520868 0.82559791087419576172 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.43178834033613444632 0.02299301919720768070 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.21074054621848742341 0.23349879553140934219 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.12854516806722687816 0.38413709385721017675 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.06840861344537815802 0.45642519750727367223 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'tcpflags')
0.03709296218487394270 0.81595850855367557664 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'tcpflags')
starting model selection with feature subset 72 of 127
0.75039390756302515317 0.02369109947643979058 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.22498686974789916526 0.21312621101461559636 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.16406250000000000000 0.37336218455771397196 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.09742647058823528106 0.43805811713183018252 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.04818802521008403589 0.79541049056824364438 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.74553571428571419055 0.02386561954624781892 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.22853203781512604342 0.21853525232338216755 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.16622899159663864777 0.68795852621271968985 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.09847689075630250422 0.75278544017907489394 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.04779411764705882720 0.81573827287242006712 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.74048056722689081788 0.02386561954624781892 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.22892594537815125211 0.22416273296237163026 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.16977415966386552593 0.39107426663207933704 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.09847689075630253197 0.45769002653728069197 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.04733455882352941707 0.81320984790082673221 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.56164653361344540894 0.02395287958115183483 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.22925420168067225934 0.22896148684279432617 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.17095588235294115198 0.39569862222920471062 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.09880514705882353921 0.46589198267221521021 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.04687500000000000694 0.81822675186850957196 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.56538865546218497471 0.02683246073298429374 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.22899159663865545355 0.23066289006697041075 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.17371323529411764053 0.44363175290978418275 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.10011817226890756816 0.77171957377156985558 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.05127363445378151779 0.82982947452774236119 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.45082720588235303261 0.02556719022687609089 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.22813813025210083474 0.23157908998683490731 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.17995010504201680579 0.39783655397760830930 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.10418855042016807178 0.77385741418009057480 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.05783876050420168335 0.83502129437139283041 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
0.43480829831932771290 0.00549738219895288052 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'dstport', 'protocol')
0.22597163865546218697 0.23275713090466670918 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'dstport', 'protocol')
0.18704044117647058987 0.39783717813347563297 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'dstport', 'protocol')
0.10773371848739496381 0.78450310799175260179 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'dstport', 'protocol')
0.06013655462184873401 0.83859869700612210686 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'dstport', 'protocol')
starting model selection with feature subset 73 of 127
0.57805934873949571529 0.02220767888307155491 : gamma= 0.1 nu= 0.001 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.38366596638655453555 0.26648936073042678307 : gamma= 0.1 nu= 0.201 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.08803834033613444632 0.43681109937901058116 : gamma= 0.1 nu= 0.401 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.03564863445378151086 0.57190538954024372487 : gamma= 0.1 nu= 0.601 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.02737657563025210419 0.60588297351508746402 : gamma= 0.1 nu= 0.801 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.57175682773109248735 0.02220767888307155491 : gamma= 0.3 nu= 0.001 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.38399422268907562605 0.26653299074787878409 : gamma= 0.3 nu= 0.201 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.09434086134453781303 0.43497868431596781180 : gamma= 0.3 nu= 0.401 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.03571428571428571230 0.58041027439718728687 : gamma= 0.3 nu= 0.601 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.02711397058823529840 0.90948563162746964839 : gamma= 0.3 nu= 0.801 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.57011554621848736790 0.02220767888307155491 : gamma= 0.5 nu= 0.001 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.38405987394957985526 0.26653299074787878409 : gamma= 0.5 nu= 0.201 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.09841123949579830277 0.43371347470311499839 : gamma= 0.5 nu= 0.401 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.03577993697478991375 0.61874767844464018118 : gamma= 0.5 nu= 0.601 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.02704831932773109349 0.90948563162746964839 : gamma= 0.5 nu= 0.801 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.56295955882352932687 0.02220767888307155491 : gamma= 1.0 nu= 0.001 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.38412552521008402895 0.26653299074787878409 : gamma= 1.0 nu= 0.201 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.10280987394957984138 0.43345196861805196376 : gamma= 1.0 nu= 0.401 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.03650210084033612967 0.57975620471825306534 : gamma= 1.0 nu= 0.601 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.02704831932773109349 0.60618838363725158214 : gamma= 1.0 nu= 0.801 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.54996060924369749578 0.02220767888307155491 : gamma= 2.0 nu= 0.001 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.38399422268907562605 0.26657662076533078510 : gamma= 2.0 nu= 0.201 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.10221901260504200060 0.43301582067667021558 : gamma= 2.0 nu= 0.401 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.03696165966386554674 0.57330121518580356987 : gamma= 2.0 nu= 0.601 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.02704831932773109349 0.60627562844884175242 : gamma= 2.0 nu= 0.801 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.52737657563025208685 0.02225130890052356286 : gamma= 5.0 nu= 0.001 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.38360031512605041737 0.26679477085259079017 : gamma= 5.0 nu= 0.201 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.08816964285714284921 0.43602603308452347886 : gamma= 5.0 nu= 0.401 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.03722426470588235253 0.84698391139300632791 : gamma= 5.0 nu= 0.601 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.02685136554621848914 0.90272509496303166010 : gamma= 5.0 nu= 0.801 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.51857930672268903738 0.02225130890052356286 : gamma= 10.0 nu= 0.001 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.37880777310924368395 0.26701292093985085074 : gamma= 10.0 nu= 0.201 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.08022584033613446020 0.45207601853103546174 : gamma= 10.0 nu= 0.401 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.03597689075630251809 0.52955359763441878229 : gamma= 10.0 nu= 0.601 features= ('packets', 'octets', 'tcpflags', 'protocol')
0.02744222689075630217 0.59480432865794918840 : gamma= 10.0 nu= 0.801 features= ('packets', 'octets', 'tcpflags', 'protocol')
starting model selection with feature subset 74 of 127
0.91826418067226911468 0.00401396160558464225 : gamma= 0.1 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport')
0.00380777310924369783 0.21383911880152328688 : gamma= 0.1 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport')
0.00354516806722689074 0.43317447805346187550 : gamma= 0.1 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport')
0.00295430672268907554 0.65761666538790830572 : gamma= 0.1 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport')
0.00052521008403361342 0.87189318044254782158 : gamma= 0.1 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport')
0.91760766806722682265 0.00427574171029668389 : gamma= 0.3 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport')
0.00380777310924369783 0.21558384757687468203 : gamma= 0.3 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport')
0.00354516806722689074 0.43125522920830239304 : gamma= 0.3 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport')
0.00275735294117647033 0.65661373824912405706 : gamma= 0.3 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport')
0.00039390756302521009 0.86783663922816589587 : gamma= 0.3 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport')
0.91609768907563027263 0.00392670157068062808 : gamma= 0.5 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport')
0.00400472689075630217 0.21527849834796600192 : gamma= 0.5 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport')
0.00354516806722689074 0.43108052645872835251 : gamma= 0.5 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport')
0.00262605042016806744 0.65622118987856659089 : gamma= 0.5 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport')
0.00039390756302521009 0.86753176192198599992 : gamma= 0.5 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport')
0.71284138655462192524 0.00414480598799915698 : gamma= 1.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport')
0.00472689075630252069 0.21545304886440166947 : gamma= 1.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport')
0.00354516806722689074 0.43125487907208420735 : gamma= 1.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport')
0.00236344537815126035 0.65582865673132317852 : gamma= 1.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport')
0.00039390756302521009 0.86683432102193502811 : gamma= 1.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport')
0.59243697478991597105 0.00436295607525919241 : gamma= 2.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport')
0.00472689075630252069 0.21540949496351885495 : gamma= 2.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport')
0.00354516806722689074 0.43112401946635586780 : gamma= 2.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport')
0.00236344537815126035 0.65587236286534433827 : gamma= 2.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport')
0.00039390756302521009 0.86687808804921151484 : gamma= 2.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport')
0.61548056722689081788 0.00383939586583510826 : gamma= 5.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport')
0.00472689075630252069 0.21571493553231058105 : gamma= 5.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport')
0.00341386554621848698 0.43326245358411619168 : gamma= 5.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport')
0.00249474789915966411 0.65561085678028130364 : gamma= 5.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport')
0.00039390756302521009 0.86561298499955552366 : gamma= 5.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport')
0.52389705882352943789 0.00397027069487729430 : gamma= 10.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'dstport')
0.00367647058823529450 0.21619500273410716118 : gamma= 10.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'dstport')
0.00341386554621848698 0.43618598444299111483 : gamma= 10.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'dstport')
0.00256039915966386556 0.65687658398580461849 : gamma= 10.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'dstport')
0.00039390756302521009 0.86513310047752500775 : gamma= 10.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'dstport')
starting model selection with feature subset 75 of 127
0.74441964285714290472 0.00257417102966841192 : gamma= 0.1 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.23096113445378155249 0.28145049865486798657 : gamma= 0.1 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.22879464285714287697 0.44281655967721700318 : gamma= 0.1 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.20732668067226892039 0.60848381579059540591 : gamma= 0.1 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.04595588235294117280 0.80036637949407452020 : gamma= 0.1 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.72623424369747890950 0.00305410122164048899 : gamma= 0.3 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.23089548319327735104 0.26979950286746340327 : gamma= 0.3 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.22879464285714287697 0.45023191196296719063 : gamma= 0.3 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.20699842436974791315 0.58628259159258999667 : gamma= 0.3 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.06046481092436974125 0.80337580028960831058 : gamma= 0.3 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.68113182773109248735 0.00340314136125654480 : gamma= 0.5 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.23063287815126054525 0.26831524499183423416 : gamma= 0.5 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.22866334033613447407 0.45337226848079853481 : gamma= 0.5 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.20667016806722690592 0.59640321808675822446 : gamma= 0.5 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.06033350840336133836 0.80507679248431096575 : gamma= 0.5 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.48956144957983199761 0.00375213583093109409 : gamma= 1.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.23030462184873953801 0.25963185155685786221 : gamma= 1.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.22853203781512607118 0.45476734818398045768 : gamma= 1.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.20660451680672270447 0.59265242190744471529 : gamma= 1.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.06046481092436974125 0.80603634840197835310 : gamma= 1.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.47912289915966393972 0.00440657086939736341 : gamma= 2.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.23030462184873953801 0.24990190096564526834 : gamma= 2.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.22853203781512607118 0.45572656918874354659 : gamma= 2.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.20660451680672270447 0.58855250947194592825 : gamma= 2.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.06099002100840335283 0.80760648099095244667 : gamma= 2.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.42377888655462181422 0.00458109093920539175 : gamma= 5.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.22977941176470589868 0.25234449689383503523 : gamma= 5.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.22748161764705882026 0.45886694092988872251 : gamma= 5.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.20627626050420169723 0.61197418674012837858 : gamma= 5.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.02862394957983192822 0.81013612382765254338 : gamma= 5.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.43612132352941179736 0.00340306524468736785 : gamma= 10.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.22918855042016808565 0.25038023270966458522 : gamma= 10.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.21008403361344538118 0.45768757558375322558 : gamma= 10.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.18684348739495801328 0.59121205284560263138 : gamma= 10.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'tcpflags')
0.03604254201680671954 0.81393061091767360260 : gamma= 10.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'tcpflags')
starting model selection with feature subset 76 of 127
0.74809611344537829680 0.02417102966841186765 : gamma= 0.1 nu= 0.001 features= ('packets', 'duration', 'srcport', 'protocol')
0.22767857142857145236 0.26057470749924799280 : gamma= 0.1 nu= 0.201 features= ('packets', 'duration', 'srcport', 'protocol')
0.19176733193277312184 0.47572898360631776793 : gamma= 0.1 nu= 0.401 features= ('packets', 'duration', 'srcport', 'protocol')
0.12086397058823529493 0.62378076479492972073 : gamma= 0.1 nu= 0.601 features= ('packets', 'duration', 'srcport', 'protocol')
0.00649947478991596671 0.78984343126186662420 : gamma= 0.1 nu= 0.801 features= ('packets', 'duration', 'srcport', 'protocol')
0.73614758403361357786 0.02011343804537521832 : gamma= 0.3 nu= 0.001 features= ('packets', 'duration', 'srcport', 'protocol')
0.22767857142857145236 0.23640993461282239219 : gamma= 0.3 nu= 0.201 features= ('packets', 'duration', 'srcport', 'protocol')
0.19143907563025214236 0.46045969536322223226 : gamma= 0.3 nu= 0.401 features= ('packets', 'duration', 'srcport', 'protocol')
0.12158613445378151086 0.61313644108151299505 : gamma= 0.3 nu= 0.601 features= ('packets', 'duration', 'srcport', 'protocol')
0.01595325630252100724 0.79006145956261597529 : gamma= 0.3 nu= 0.801 features= ('packets', 'duration', 'srcport', 'protocol')
0.68756565126050417369 0.00392670157068062808 : gamma= 0.5 nu= 0.001 features= ('packets', 'duration', 'srcport', 'protocol')
0.22767857142857145236 0.23758712302507950520 : gamma= 0.5 nu= 0.201 features= ('packets', 'duration', 'srcport', 'protocol')
0.20680147058823533657 0.45766891180099106284 : gamma= 0.5 nu= 0.401 features= ('packets', 'duration', 'srcport', 'protocol')
0.12191439075630251809 0.60868680345727554926 : gamma= 0.5 nu= 0.601 features= ('packets', 'duration', 'srcport', 'protocol')
0.02396271008403361158 0.79089017109786896587 : gamma= 0.5 nu= 0.801 features= ('packets', 'duration', 'srcport', 'protocol')
0.55619747899159666105 0.00340309569131503871 : gamma= 1.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'protocol')
0.22945115546218491920 0.22523905169715591201 : gamma= 1.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'protocol')
0.20680147058823533657 0.42988747535345495088 : gamma= 1.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'protocol')
0.12388392857142857539 0.58722760924554473494 : gamma= 1.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'protocol')
0.02396271008403361158 0.79150059553603735463 : gamma= 1.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'protocol')
0.53308823529411764053 0.02094234748370801119 : gamma= 2.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'protocol')
0.22925420168067231486 0.23658249087514568454 : gamma= 2.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'protocol')
0.20588235294117648855 0.43507906684739783287 : gamma= 2.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'protocol')
0.13773634453781510856 0.58635513068301525763 : gamma= 2.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'protocol')
0.02396271008403361158 0.79267821020108175656 : gamma= 2.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'protocol')
0.43139443277310923763 0.00767882217829788782 : gamma= 5.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'protocol')
0.22905724789915971051 0.23483724450712389897 : gamma= 5.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'protocol')
0.20568539915966388421 0.43699865060546166928 : gamma= 5.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'protocol')
0.12132352941176470507 0.59255022780166821672 : gamma= 5.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'protocol')
0.02383140756302520868 0.79350690651302080436 : gamma= 5.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'protocol')
0.42903098739495793001 0.00427566559372750780 : gamma= 10.0 nu= 0.001 features= ('packets', 'duration', 'srcport', 'protocol')
0.22886029411764710617 0.23269931275872018928 : gamma= 10.0 nu= 0.201 features= ('packets', 'duration', 'srcport', 'protocol')
0.18999474789915962725 0.43795831308632593437 : gamma= 10.0 nu= 0.401 features= ('packets', 'duration', 'srcport', 'protocol')
0.11567752100840335283 0.59346592535217612685 : gamma= 10.0 nu= 0.601 features= ('packets', 'duration', 'srcport', 'protocol')
0.02370010504201680579 0.79546966358912163386 : gamma= 10.0 nu= 0.801 features= ('packets', 'duration', 'srcport', 'protocol')
starting model selection with feature subset 77 of 127
0.77035189075630250422 0.02207678883071553452 : gamma= 0.1 nu= 0.001 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.22780987394957985526 0.23786234531590810803 : gamma= 0.1 nu= 0.201 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.22150735294117646079 0.39228458097524199211 : gamma= 0.1 nu= 0.401 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.20430672268907559830 0.64365364403507951963 : gamma= 0.1 nu= 0.601 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.08206407563025210072 0.81917301783319862452 : gamma= 0.1 nu= 0.801 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.76825105042016816892 0.02212041884816753901 : gamma= 0.3 nu= 0.001 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.22735031512605041737 0.24684886537597322542 : gamma= 0.3 nu= 0.201 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.22078518907563021711 0.40362710675440172103 : gamma= 0.3 nu= 0.401 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.20371586134453786854 0.65735095766822682073 : gamma= 0.3 nu= 0.601 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.09263392857142857539 0.82371098112430862770 : gamma= 0.3 nu= 0.801 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.76628151260504206999 0.02216404886561954696 : gamma= 0.5 nu= 0.001 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.23142069327731096262 0.22839295696430073068 : gamma= 0.5 nu= 0.201 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.22052258403361341133 0.40964724232714533336 : gamma= 0.5 nu= 0.401 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.20358455882352946564 0.66638051403650433446 : gamma= 0.5 nu= 0.601 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.09230567226890756816 0.82872791553861913094 : gamma= 0.5 nu= 0.801 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.55547531512605030635 0.02255671902268761159 : gamma= 1.0 nu= 0.001 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.23549107142857145236 0.22690927757459727898 : gamma= 1.0 nu= 0.201 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.22019432773109237633 0.42015954946298234018 : gamma= 1.0 nu= 0.401 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.20325630252100843065 0.67283652353098066801 : gamma= 1.0 nu= 0.601 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.09184611344537815802 0.83060431075533214251 : gamma= 1.0 nu= 0.801 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.52015493697478998314 0.02229493891797557081 : gamma= 2.0 nu= 0.001 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.23371848739495798553 0.22730190206172382061 : gamma= 2.0 nu= 0.201 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.21999737394957979975 0.45579323208002830992 : gamma= 2.0 nu= 0.401 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.20312499999999997224 0.67392727396728080436 : gamma= 2.0 nu= 0.601 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.09171481092436975513 0.82995034763959474322 : gamma= 2.0 nu= 0.801 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.46664915966386549817 0.02255671902268761159 : gamma= 5.0 nu= 0.001 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.22564338235294117974 0.25299999756426982955 : gamma= 5.0 nu= 0.201 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.21993172268907557054 0.45827857507346769772 : gamma= 5.0 nu= 0.401 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.20279674369747896501 0.67479941761690587221 : gamma= 5.0 nu= 0.601 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.07983193277310923763 0.83016861951336540226 : gamma= 5.0 nu= 0.801 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.41156775210084034500 0.02273123909249563993 : gamma= 10.0 nu= 0.001 features= ('packets', 'duration', 'dstport', 'tcpflags')
0.22360819327731096262 0.24859391384091517052 : gamma= 10.0 nu= 0.201 features= ('packets', 'duration', 'dstport', 'tcpflags')
